timestamp,value,anomaly_score,label
2011-08-24T23:00:01,0.216109054976,0.28639360258661595,false
2011-08-25T00:00:01,0.175930985902,0.38873110586173604,false
2011-08-25T01:00:01,0.169038558828,0.4062867971758178,false
2011-08-25T02:00:01,0.147807538989,0.46036429797124095,false
2011-08-25T03:00:01,0.105627064622,0.5678021249541301,true
2011-08-25T04:00:01,0.000385004945833,0.835864027255944,true
2011-08-25T05:00:01,0.461301616821,0.33813602711342183,false
2011-08-25T06:00:01,0.233271621264,0.4620350397337684,false
2011-08-25T07:00:01,0.468516100264,0.06729769975356797,false
2011-08-25T08:00:01,0.581226855579,0.18626490952586955,false
2011-08-25T09:00:01,0.63461901101,0.17637132096591504,false
2011-08-25T10:00:01,0.566099898297,0.08087111480031292,false
2011-08-25T11:00:01,0.493856166154,0.20534514469914328,false
2011-08-25T12:00:01,0.510208394978,0.0011616330276540943,false
2011-08-25T13:00:01,0.598881695115,0.3607221796896984,false
2011-08-25T14:00:01,0.470719757998,0.03939605641185703,false
2011-08-25T15:00:01,0.487960478101,0.22697613172495665,false
2011-08-25T16:00:01,0.40945390361,0.10660652678928187,false
2011-08-25T17:00:01,0.398078876882,0.17710147506332405,false
2011-08-25T18:00:01,0.28019152332,0.12316923752434095,false
2011-08-25T19:00:01,0.241039451792,0.22289342389190495,false
2011-08-25T20:00:01,0.381863230297,0.1357986244349323,false
2011-08-25T21:00:01,0.245432579188,0.21170369527532737,false
2011-08-25T22:00:01,0.234515320987,0.239511028296793,false
2011-08-25T23:00:01,0.206420721247,0.31107074381248934,false
2011-08-26T00:00:01,0.172429499479,0.3976497370090311,false
2011-08-26T01:00:01,0.159241958671,0.43123970366830044,false
2011-08-26T02:00:01,0.155278229609,0.44133571239179104,false
2011-08-26T03:00:01,0.118453611679,0.5351316449707192,true
2011-08-26T04:00:01,0.240569535561,0.2240903468634998,false
2011-08-26T05:00:01,0.22545800559,0.2625809036160153,false
2011-08-26T06:00:01,0.279070573154,0.21504385977989843,false
2011-08-26T07:00:01,0.56754661185,0.39007858392567907,false
2011-08-26T08:00:01,0.561253351042,0.11000340175234682,false
2011-08-26T09:00:01,0.641437375228,0.19229616617803993,false
2011-08-26T10:00:01,0.820133388912,0.5655075777446721,true
2011-08-26T11:00:01,0.493383546972,0.41449520448276983,false
2011-08-26T12:00:01,0.547982528587,0.0687900350365188,false
2011-08-26T13:00:01,0.622099310054,0.2807883724399451,false
2011-08-26T14:00:01,0.512080118077,0.050726110638396556,false
2011-08-26T15:00:01,0.507217005562,0.1932864350519815,false
2011-08-26T16:00:01,0.489108910891,0.2550677521059875,false
2011-08-26T17:00:01,0.424249760079,0.1782939028922135,false
2011-08-26T18:00:01,0.412710194262,0.21436888300015855,false
2011-08-26T19:00:01,0.34001279045,0.029201427914129302,false
2011-08-26T20:00:01,0.326853774051,0.004315884263062098,false
2011-08-26T21:00:01,0.28062583972,0.12206299083225694,false
2011-08-26T22:00:01,0.252289920805,0.19423737007946373,false
2011-08-26T23:00:01,0.291602799682,0.09410359153924862,false
2011-08-27T00:00:01,0.215436933318,0.28810556271715804,false
2011-08-27T01:00:01,0.220260936301,0.27581835149845324,false
2011-08-27T02:00:01,0.186717041518,0.3612579587601415,false
2011-08-27T03:00:01,0.176219012927,0.3879974726311302,false
2011-08-27T04:00:01,0.231765575966,0.24651489997549528,false
2011-08-27T05:00:01,0.275286303963,0.13566331485512576,false
2011-08-27T06:00:01,0.264370483326,0.2231957059510458,false
2011-08-27T07:00:01,0.400318162503,0.05046455845748998,false
2011-08-27T08:00:01,0.622545622546,0.44994121374465745,false
2011-08-27T09:00:01,0.633239680138,0.24770500875315749,false
2011-08-27T10:00:01,0.650044871045,0.1620964238452569,false
2011-08-27T11:00:01,0.734008493956,0.33235009245427577,false
2011-08-27T12:00:01,0.598190302441,0.06500747834778837,false
2011-08-27T13:00:01,0.633516598232,0.13665010054279667,false
2011-08-27T14:00:01,0.475215553114,0.18485842423702847,false
2011-08-27T15:00:01,0.463420456765,0.02585739981613371,false
