timestamp,value,anomaly_score,label
2014-04-21T12:59:00,217353.0,0.4449229625748292,false
2014-04-21T13:04:00,231698.0,0.43035592833893016,false
2014-04-21T13:09:00,243017.0,0.4188617310216669,false
2014-04-21T13:14:00,208605.0,0.45380636553723036,false
2014-04-21T13:19:00,227533.0,0.43458539488424347,false
2014-04-21T13:24:00,211600.0,0.45076500844162093,false
2014-04-21T13:29:00,232384.0,0.42965931031970206,false
2014-04-21T13:34:00,209935.0,0.4524557795815841,false
2014-04-21T13:39:00,230653.0,0.4314171030183665,false
2014-04-21T13:44:00,214430.0,0.44789120524276455,false
2014-04-21T13:49:00,227685.0,0.4344310422035982,false
2014-04-21T13:54:00,230352.0,0.4317227619451707,false
2014-04-21T13:59:00,218657.0,0.44359877905139855,false
2014-04-21T14:04:00,222358.0,0.43984049437331824,false
2014-04-21T14:09:00,238251.0,0.4237014999424264,false
2014-04-21T14:14:00,215859.0,0.44644008694906645,false
2014-04-21T14:19:00,216969.0,0.445312906189091,false
2014-04-21T14:24:00,233571.0,0.4284539377412418,false
2014-04-21T14:29:00,201094.0,0.4614336220130643,false
2014-04-21T14:34:00,230135.0,0.43194312070635504,false
2014-04-21T14:39:00,228931.0,0.4331657564135717,false
2014-04-21T14:44:00,224823.0,0.437337340703643,false
2014-04-21T14:49:00,213915.0,0.4484141764962667,false
2014-04-21T14:54:00,237665.0,0.4242965701454404,false
2014-04-21T14:59:00,219545.0,0.4426970344434182,false
2014-04-21T15:04:00,218121.0,0.44414307534630565,false
2014-04-21T15:09:00,245153.0,0.4166926696673357,false
2014-04-21T15:14:00,208244.0,0.45417295315376294,false
2014-04-21T15:19:00,231645.0,0.43040974868152354,false
2014-04-21T15:24:00,208425.0,0.45398915160641556,false
2014-04-21T15:29:00,231354.0,0.4307052528267063,false
2014-04-21T15:34:00,208047.0,0.4543730023517045,false
2014-04-21T15:39:00,237695.0,0.4242661058005762,false
2014-04-21T15:44:00,207193.0,0.4552402207021721,false
2014-04-21T15:49:00,214942.0,0.44737128042374885,false
2014-04-21T15:54:00,279234.0,0.38208415842344057,false
2014-04-21T15:59:00,226928.0,0.43519975917233816,false
2014-04-21T16:04:00,221287.0,0.4409280714849702,false
2014-04-21T16:09:00,244096.0,0.41776603008471774,false
2014-04-21T16:14:00,239760.0,0.422169143395757,false
2014-04-21T16:19:00,218644.0,0.44361198026750637,false
2014-04-21T16:24:00,244452.0,0.4174045198589959,false
2014-04-21T16:29:00,221464.0,0.44074833185027146,false
2014-04-21T16:34:00,227643.0,0.43447369228640803,false
2014-04-21T16:39:00,214474.0,0.4478465242036304,false
2014-04-21T16:44:00,229697.0,0.4323879001413724,false
2014-04-21T16:49:00,215312.0,0.446995553503757,false
2014-04-21T16:54:00,234352.0,0.4276608492966104,false
2014-04-21T16:59:00,221010.0,0.44120935893588303,false
2014-04-21T17:04:00,220066.0,0.44216797032094324,false
2014-04-21T17:09:00,246216.0,0.41561321638098087,false
2014-04-21T17:14:00,218571.0,0.4436861101733426,false
2014-04-21T17:19:00,232530.0,0.4295110505080296,false
2014-04-21T17:24:00,220825.0,0.4413972223958789,false
2014-04-21T17:29:00,223291.0,0.43889305324804156,false
2014-04-21T17:34:00,243912.0,0.4179528780665515,false
2014-04-21T17:39:00,233628.0,0.42839605548599985,false
2014-04-21T17:44:00,222785.0,0.4394068851980844,false
2014-04-21T17:49:00,200521.0,0.4620154909999706,false
2014-04-21T17:54:00,236415.0,0.4255659178481155,false
2014-04-21T17:59:00,219075.0,0.443174309179624,false
2014-04-21T18:04:00,218630.0,0.44362619696177635,false
