timestamp,value,anomaly_score,label
2014-02-25T23:15:00,1.8319999999999999,0.0073678581698545485,false
2014-02-25T23:20:00,1.7380000000000002,0.2622562611193062,false
2014-02-25T23:25:00,1.8,0.08730248526607201,false
2014-02-25T23:30:00,1.766,0.18480277488492297,false
2014-02-25T23:35:00,1.834,0.007646642222997758,false
2014-02-25T23:40:00,1.996,0.47638259944222366,false
2014-02-25T23:45:00,1.8,0.08441907605624252,false
2014-02-25T23:50:00,1.86,0.08768142561769068,false
2014-02-25T23:55:00,1.7619999999999998,0.1934160604497342,false
2014-02-26T00:00:00,1.8,0.08560349823208975,false
2014-02-26T00:05:00,1.8659999999999999,0.10298194790729083,false
2014-02-26T00:10:00,2.0580000000000003,0.6556130811416703,true
2014-02-26T00:15:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T00:20:00,1.834,0.013104541558986292,false
2014-02-26T00:25:00,1.794,0.10162912622363585,false
2014-02-26T00:30:00,1.8980000000000001,0.19627744954554957,false
2014-02-26T00:35:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T00:40:00,2.092,0.749494377957192,true
2014-02-26T00:45:00,1.706,0.35404319534540457,false
2014-02-26T00:50:00,1.8319999999999999,0.005182965933688488,false
2014-02-26T00:55:00,1.796,0.09597925163877115,false
2014-02-26T01:00:00,1.8659999999999999,0.10299046935970194,false
2014-02-26T01:05:00,1.794,0.10162912622363585,false
2014-02-26T01:10:00,2.042,0.609393457300069,true
2014-02-26T01:15:00,1.8,0.08441907605624252,false
2014-02-26T01:20:00,1.892,0.17946835984378776,false
2014-02-26T01:25:00,1.704,0.35977987873453565,false
2014-02-26T01:30:00,1.8659999999999999,0.0999214044012115,false
2014-02-26T01:35:00,1.9,0.2024150934003122,false
2014-02-26T01:40:00,2.032,0.5810361970829653,true
2014-02-26T01:45:00,1.8259999999999998,0.009842191997538772,false
2014-02-26T01:50:00,1.74,0.25651957773017575,false
2014-02-26T01:55:00,1.8,0.08539883033482666,false
2014-02-26T02:00:00,1.8659999999999999,0.1029957974586276,false
2014-02-26T02:05:00,1.766,0.18194269367147134,false
2014-02-26T02:10:00,2.0,0.4864592765604321,false
2014-02-26T02:15:00,1.764,0.18767937706060245,false
2014-02-26T02:20:00,1.8659999999999999,0.10489147578508337,false
2014-02-26T02:25:00,1.7919999999999998,0.1073658096127676,false
2014-02-26T02:30:00,1.8319999999999999,0.0073678581698545485,false
2014-02-26T02:35:00,1.74,0.25651957773017575,false
2014-02-26T02:40:00,2.032,0.5755076890010608,true
2014-02-26T02:45:00,1.9240000000000002,0.27125529406988613,false
2014-02-26T02:50:00,1.732,0.2794663112867002,false
2014-02-26T02:55:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T03:00:00,1.798,0.09682596795253942,false
2014-02-26T03:05:00,1.766,0.18676014472515978,false
2014-02-26T03:10:00,1.966,0.3852235278064269,false
2014-02-26T03:15:00,2.366,1.5390623230678595,true
2014-02-26T03:20:00,1.798,0.09015575944537363,false
2014-02-26T03:25:00,1.834,0.013104541558986292,false
2014-02-26T03:30:00,1.8,0.08441907605624252,false
2014-02-26T03:35:00,1.8,0.08441907605624252,false
2014-02-26T03:40:00,1.964,0.3855180474578267,false
2014-02-26T03:45:00,1.8,0.08441907605624252,false
2014-02-26T03:50:00,1.766,0.18194269367147134,false
2014-02-26T03:55:00,1.798,0.0925774865415324,false
2014-02-26T04:00:00,1.79,0.11621280642437974,false
2014-02-26T04:05:00,1.806,0.07088179187254327,false
2014-02-26T04:10:00,1.966,0.38900586972022827,false
2014-02-26T04:15:00,1.8259999999999998,0.009842191997538772,false
2014-02-26T04:20:00,1.706,0.35404319534540457,false
2014-02-26T04:25:00,1.7919999999999998,0.11393443447516245,false
2014-02-26T04:30:00,1.806,0.07242683675423764,false
2014-02-26T04:35:00,1.7919999999999998,0.110766295854862,false
2014-02-26T04:40:00,2.0,0.48568654253492327,false
2014-02-26T04:45:00,1.84,0.030314591726379615,false
2014-02-26T04:50:00,1.794,0.10162912622363585,false
2014-02-26T04:55:00,1.7719999999999998,0.16473264350407865,false
2014-02-26T05:00:00,1.8659999999999999,0.10263741768713969,false
2014-02-26T05:05:00,1.8,0.08441907605624252,false
2014-02-26T05:10:00,2.028,0.569562830304703,true
2014-02-26T05:15:00,1.766,0.18194269367147134,false
2014-02-26T05:20:00,1.828,0.004105508608407029,false
2014-02-26T05:25:00,1.798,0.09015575944537363,false
2014-02-26T05:30:00,1.9,0.2024150934003122,false
2014-02-26T05:35:00,1.7919999999999998,0.1073658096127676,false
2014-02-26T05:40:00,1.974,0.41467237879816315,false
2014-02-26T05:45:00,1.8,0.08441907605624252,false
2014-02-26T05:50:00,1.86,0.08768142561769068,false
2014-02-26T05:55:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T06:00:00,1.9,0.1989506951695487,false
2014-02-26T06:05:00,1.76,0.19915274383886467,false
2014-02-26T06:10:00,2.036,0.5900927890786791,true
2014-02-26T06:15:00,1.7719999999999998,0.16473264350407865,false
2014-02-26T06:20:00,1.8319999999999999,0.0073678581698545485,false
2014-02-26T06:25:00,1.766,0.18194269367147134,false
2014-02-26T06:30:00,1.8659999999999999,0.1021774624877608,false
2014-02-26T06:35:00,1.798,0.09015575944537363,false
2014-02-26T06:40:00,1.996,0.47761993791479523,false
2014-02-26T06:45:00,1.8259999999999998,0.009842191997538772,false
2014-02-26T06:50:00,1.7719999999999998,0.16473264350407865,false
2014-02-26T06:55:00,1.76,0.19915274383886467,false
2014-02-26T07:00:00,1.8719999999999999,0.11753028275386201,false
2014-02-26T07:05:00,1.766,0.18194269367147134,false
2014-02-26T07:10:00,2.194,1.0426568982072382,true
2014-02-26T07:15:00,1.766,0.18194269367147134,false
2014-02-26T07:20:00,1.732,0.2794663112867002,false
2014-02-26T07:25:00,1.766,0.18626087832821164,false
2014-02-26T07:30:00,1.768,0.1832349009421801,false
2014-02-26T07:35:00,1.8259999999999998,0.01730663536636316,false
2014-02-26T07:40:00,1.906,0.2163335523502576,false
2014-02-26T07:45:00,1.766,0.18194269367147134,false
2014-02-26T07:50:00,1.766,0.18336590303801337,false
2014-02-26T07:55:00,1.8,0.0892420702172177,false
2014-02-26T08:00:00,1.79,0.1167897146687806,false
2014-02-26T08:05:00,1.798,0.09402175111542926,false
2014-02-26T08:10:00,2.002,0.4917077356699309,false
2014-02-26T08:15:00,1.736,0.26799294450843797,false
2014-02-26T08:20:00,1.76,0.20028524539842824,false
2014-02-26T08:25:00,1.7380000000000002,0.26734409737594944,false
2014-02-26T08:30:00,1.766,0.19084488727168286,false
2014-02-26T08:35:00,1.766,0.19039065923770407,false
2014-02-26T08:40:00,2.0,0.4810852721176194,false
2014-02-26T08:45:00,1.766,0.18194269367147134,false
2014-02-26T08:50:00,1.86,0.08754559381141913,false
2014-02-26T08:55:00,1.74,0.25651957773017575,false
2014-02-26T09:00:00,1.86,0.08326507444269896,false
2014-02-26T09:05:00,1.704,0.35977987873453565,false
2014-02-26T09:10:00,1.96,0.3657357431489974,false
2014-02-26T09:15:00,1.7719999999999998,0.16473264350407865,false
2014-02-26T09:20:00,1.734,0.2745071740019352,false
2014-02-26T09:25:00,1.794,0.10877398061613873,false
2014-02-26T09:30:00,1.8,0.08979052450156498,false
2014-02-26T09:35:00,1.74,0.26043978054030464,false
2014-02-26T09:40:00,1.996,0.4696923902273102,false
2014-02-26T09:45:00,1.892,0.17946835984378776,false
2014-02-26T09:50:00,1.672,0.4515668129606334,false
2014-02-26T09:55:00,1.798,0.09772415018146588,false
2014-02-26T10:00:00,1.864,0.09394345424088127,false
2014-02-26T10:05:00,1.766,0.18194269367147134,false
2014-02-26T10:10:00,2.0,0.48576863300123946,false
2014-02-26T10:15:00,1.8,0.08441907605624252,false
2014-02-26T10:20:00,1.828,0.004105508608407029,false
2014-02-26T10:25:00,1.8019999999999998,0.07868239266711205,false
2014-02-26T10:30:00,1.8659999999999999,0.10489147578508337,false
2014-02-26T10:35:00,1.8,0.08441907605624252,false
2014-02-26T10:40:00,2.068,0.6842964980873252,true
2014-02-26T10:45:00,1.702,0.3655165621236668,false
2014-02-26T10:50:00,1.892,0.17809888010814776,false
2014-02-26T10:55:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T11:00:00,1.8659999999999999,0.10053235024956199,false
2014-02-26T11:05:00,1.8319999999999999,0.0073678581698545485,false
2014-02-26T11:10:00,1.9980000000000002,0.48351257946773707,false
2014-02-26T11:15:00,1.8,0.08441907605624252,false
2014-02-26T11:20:00,1.798,0.09015575944537363,false
2014-02-26T11:25:00,1.8,0.08441907605624252,false
2014-02-26T11:30:00,1.8659999999999999,0.10450908094909644,false
2014-02-26T11:35:00,1.7919999999999998,0.1073658096127676,false
2014-02-26T11:40:00,1.976,0.42040906218729424,false
2014-02-26T11:45:00,1.8,0.08441907605624252,false
2014-02-26T11:50:00,1.76,0.19915274383886467,false
2014-02-26T11:55:00,1.8,0.08664798611887468,false
2014-02-26T12:00:00,1.7719999999999998,0.16722183940238713,false
2014-02-26T12:05:00,1.798,0.09492954161610223,false
2014-02-26T12:10:00,1.9340000000000002,0.29612021263832045,false
2014-02-26T12:15:00,1.798,0.09015575944537363,false
2014-02-26T12:20:00,1.8,0.08441907605624252,false
2014-02-26T12:25:00,1.858,0.08190867984841632,false
2014-02-26T12:30:00,1.732,0.2794663112867002,false
2014-02-26T12:35:00,1.7719999999999998,0.1699553154757088,false
2014-02-26T12:40:00,1.9340000000000002,0.2937979873034224,false
2014-02-26T12:45:00,1.7619999999999998,0.1934160604497342,false
2014-02-26T12:50:00,1.8,0.0859407370667739,false
2014-02-26T12:55:00,1.672,0.4535435094505573,false
2014-02-26T13:00:00,1.8259999999999998,0.022868705568756847,false
2014-02-26T13:05:00,1.7380000000000002,0.2682150368129426,false
2014-02-26T13:10:00,1.9340000000000002,0.29072116506236584,false
2014-02-26T13:15:00,1.8,0.08441907605624252,false
2014-02-26T13:20:00,1.734,0.27372962789756905,false
2014-02-26T13:25:00,1.766,0.1882176193032287,false
2014-02-26T13:30:00,1.766,0.18904493422841354,false
2014-02-26T13:35:00,1.858,0.0744754766467254,false
2014-02-26T13:40:00,1.9,0.20128899758349292,false
2014-02-26T13:45:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T13:50:00,1.734,0.27686977407257873,false
2014-02-26T13:55:00,1.8,0.0926501269448052,false
2014-02-26T14:00:00,1.8259999999999998,0.015196156017683739,false
2014-02-26T14:05:00,1.806,0.0688325463574261,false
2014-02-26T14:10:00,1.96,0.37315326183308706,false
2014-02-26T14:15:00,1.7719999999999998,0.16473264350407865,false
2014-02-26T14:20:00,1.8319999999999999,0.0073678581698545485,false
2014-02-26T14:25:00,1.766,0.18194269367147134,false
2014-02-26T14:30:00,1.8940000000000001,0.18235170999526695,false
2014-02-26T14:35:00,1.7380000000000002,0.2622562611193062,false
2014-02-26T14:40:00,1.9980000000000002,0.4793661974476727,false
2014-02-26T14:45:00,1.76,0.19915274383886467,false
2014-02-26T14:50:00,1.804,0.07294570927798032,false
2014-02-26T14:55:00,1.8259999999999998,0.010520516193883897,false
2014-02-26T15:00:00,1.8,0.08441907605624252,false
2014-02-26T15:05:00,1.806,0.06812125261459102,false
2014-02-26T15:10:00,1.9980000000000002,0.4823234498413047,false
2014-02-26T15:15:00,1.83,0.0016311747807240787,false
2014-02-26T15:20:00,1.8,0.08441907605624252,false
2014-02-26T15:25:00,1.798,0.09015575944537363,false
2014-02-26T15:30:00,1.8659999999999999,0.10489147578508337,false
2014-02-26T15:35:00,1.766,0.18194269367147134,false
2014-02-26T15:40:00,2.066,0.6765342001084328,true
2014-02-26T15:45:00,1.766,0.18194269367147134,false
2014-02-26T15:50:00,1.8940000000000001,0.1852050432329195,false
2014-02-26T15:55:00,1.74,0.25651957773017575,false
2014-02-26T16:00:00,1.992,0.4639351316673303,false
2014-02-26T16:05:00,1.798,0.09015575944537363,false
2014-02-26T16:10:00,1.9080000000000001,0.22536182695683724,false
2014-02-26T16:15:00,1.766,0.18194269367147134,false
2014-02-26T16:20:00,1.798,0.09015575944537363,false
2014-02-26T16:25:00,1.764,0.1889900220177604,false
2014-02-26T16:30:00,1.834,0.008148591705181334,false
2014-02-26T16:35:00,1.766,0.18320024717541183,false
2014-02-26T16:40:00,1.96,0.3698961023559348,false
2014-02-26T16:45:00,1.806,0.06720902588884921,false
2014-02-26T16:50:00,1.798,0.09015575944537363,false
2014-02-26T16:55:00,1.8,0.08441907605624252,false
