timestamp,value,anomaly_score,label
2014-04-21T08:47:00,27.9175,0.02924150250823456,false
2014-04-21T08:52:00,28.3325,0.04474272813480662,false
2014-04-21T08:57:00,27.915,0.028498322025031525,false
2014-04-21T09:02:00,26.6675,0.015841841119876392,false
2014-04-21T09:07:00,27.0425,0.004405722157670336,false
2014-04-21T09:12:00,27.4875,0.025272384763721074,false
2014-04-21T09:17:00,27.0875,0.012737703207606648,false
2014-04-21T09:22:00,27.0825,0.015645198973163427,false
2014-04-21T09:27:00,29.99,0.12359584450998258,false
2014-04-21T09:32:00,26.6675,0.007692293916339995,false
2014-04-21T09:37:00,28.275,0.054477180248918566,false
2014-04-21T09:42:00,28.335,0.05403055727422173,false
2014-04-21T09:47:00,27.085,0.005919194693055068,false
2014-04-21T09:52:00,27.1875,0.012776404525905158,false
2014-04-21T09:57:00,29.5825,0.10245856561892026,false
2014-04-21T10:02:00,28.3575,0.049968628693299155,false
2014-04-21T10:07:00,28.7225,0.0603747086975859,false
2014-04-21T10:12:00,29.585,0.08787671072228018,false
2014-04-21T10:17:00,27.9175,0.020544009606123934,false
2014-04-21T10:22:00,27.485,0.005991532373428763,false
2014-04-21T10:27:00,29.585,0.08590537990946155,false
2014-04-21T10:32:00,27.8075,0.01610807059945713,false
2014-04-21T10:37:00,27.0825,0.00789415320536081,false
2014-04-21T10:42:00,28.7525,0.05849054280905688,false
2014-04-21T10:47:00,27.5,0.011286482242405726,false
2014-04-21T10:52:00,27.5,0.014537745168750935,false
2014-04-21T10:57:00,28.335,0.04793252411938815,false
2014-04-21T11:02:00,26.25,0.02858412037797245,false
2014-04-21T11:07:00,27.495,0.024708826835681413,false
2014-04-21T11:12:00,27.64,0.032168396901145174,false
2014-04-21T11:17:00,29.1675,0.08822388900463396,false
2014-04-21T11:22:00,28.19,0.04616894038802448,false
2014-04-21T11:27:00,28.7525,0.06422356341469479,false
2014-04-21T11:32:00,27.915,0.02967206615250356,false
2014-04-21T11:37:00,28.75,0.05998520144787067,false
2014-04-21T11:42:00,27.5,0.011558551460912916,false
2014-04-21T11:47:00,28.6475,0.05583832343378663,false
2014-04-21T11:52:00,27.5,0.012091983416934404,false
2014-04-21T11:57:00,29.1675,0.07538811045564092,false
2014-04-21T12:02:00,27.47,0.00939945172137159,false
2014-04-21T12:07:00,28.345,0.04407891837241193,false
2014-04-21T12:12:00,29.165,0.07308279901722313,false
2014-04-21T12:17:00,27.0825,0.006812913996639982,false
2014-04-21T12:22:00,27.9125,0.028236333254384533,false
2014-04-21T12:27:00,28.3325,0.044969802443968566,false
2014-04-21T12:32:00,27.0825,0.0010185157197926758,false
2014-04-21T12:37:00,29.575,0.09397507788501842,false
2014-04-21T12:42:00,28.0575,0.032396784269409805,false
2014-04-21T12:47:00,27.9175,0.027168529348921035,false
2014-04-21T12:52:00,25.8325,0.04739789733154474,false
2014-04-21T12:57:00,28.72,0.06795819384055164,false
2014-04-21T13:02:00,28.3325,0.05112992857369849,false
2014-04-21T13:07:00,27.9175,0.03409846069176574,false
2014-04-21T13:12:00,28.75,0.06408391464884179,false
2014-04-21T13:17:00,27.5,0.015089544277510209,false
2014-04-21T13:22:00,27.4975,0.017090314886363544,false
2014-04-21T13:27:00,29.1625,0.07982550236187136,false
2014-04-21T13:32:00,27.0825,0.0006908835568222631,false
2014-04-21T13:37:00,28.8975,0.06910822480136508,false
2014-04-21T13:42:00,27.5,0.014637841536309648,false
2014-04-21T13:47:00,27.5,0.01694379602878142,false
2014-04-21T13:52:00,28.335,0.049710607565147294,false
2014-04-21T13:57:00,29.5825,0.09345856848013501,false
2014-04-21T14:02:00,27.1,0.0036720635429771183,false
2014-04-21T14:07:00,29.615,0.09152837236489467,false
2014-04-21T14:12:00,28.3325,0.038515363458496175,false
2014-04-21T14:17:00,27.9075,0.02225523466183217,false
2014-04-21T14:22:00,27.915,0.024132085245112723,false
2014-04-21T14:27:00,28.75,0.05619353812313356,false
2014-04-21T14:32:00,27.915,0.023921462920752205,false
2014-04-21T14:37:00,30.0,0.10098376875975133,false
2014-04-21T14:42:00,27.085,0.012170235619706192,false
2014-04-21T14:47:00,28.3325,0.03845264747716285,false
2014-04-21T14:52:00,27.39,0.004673643372994238,false
2014-04-21T14:57:00,28.3325,0.04316624495722634,false
2014-04-21T15:02:00,27.0825,0.0022588292387830727,false
2014-04-21T15:07:00,29.5925,0.09372961146136288,false
2014-04-21T15:12:00,27.5,0.011487897916084767,false
2014-04-21T15:17:00,28.7475,0.0591951339616985,false
2014-04-21T15:22:00,27.47,0.010213467317207011,false
2014-04-21T15:27:00,28.335,0.04458414141179471,false
2014-04-21T15:32:00,27.4975,0.013529140869036272,false
2014-04-21T15:37:00,27.9175,0.03162570199434198,false
2014-04-21T15:42:00,28.335,0.04764637957026525,false
2014-04-21T15:47:00,28.75,0.061404825449179856,false
2014-04-21T15:52:00,27.085,0.002175458721080254,false
2014-04-21T15:57:00,29.1675,0.07764620882401928,false
2014-04-21T16:02:00,27.0825,0.0026340637084094278,false
2014-04-21T16:07:00,28.75,0.06221337243295639,false
2014-04-21T16:12:00,28.335,0.04431428732728612,false
2014-04-21T16:17:00,27.5,0.012844182929623391,false
2014-04-21T16:22:00,27.5025,0.015669566297134025,false
2014-04-21T16:27:00,28.75,0.0636982044413473,false
2014-04-21T16:32:00,27.94,0.03131154939581061,false
2014-04-21T16:37:00,28.75,0.06096699036978246,false
2014-04-21T16:42:00,29.1675,0.07293471110639183,false
2014-04-21T16:47:00,27.5,0.007659638731746986,false
2014-04-21T16:52:00,27.5,0.010650692636202119,false
2014-04-21T16:57:00,29.5825,0.08956967000258735,false
2014-04-21T17:02:00,27.4975,0.008083741568520231,false
2014-04-21T17:07:00,28.7525,0.056618939174797364,false
2014-04-21T17:12:00,27.4975,0.008965341825623347,false
