timestamp,value,anomaly_score,label
2014-02-25T23:20:00,15.5567,0.08380086840815018,false
2014-02-25T23:25:00,13.9167,0.06658595651862739,false
2014-02-25T23:30:00,14.3267,0.0707614037532408,false
2014-02-25T23:35:00,13.8867,0.06612574000358344,false
2014-02-25T23:40:00,15.0867,0.07875735618358884,false
2014-02-25T23:45:00,13.8867,0.06622435835983649,false
2014-02-25T23:50:00,15.0,0.07789101860280284,false
2014-02-25T23:55:00,13.39,0.06100695732010031,false
2014-02-26T00:00:00,15.15,0.07946818969618229,false
2014-02-26T00:05:00,14.4433,0.0721521218695738,false
2014-02-26T00:10:00,15.5567,0.08383222404714756,false
2014-02-26T00:15:00,14.4433,0.07216080899162468,false
2014-02-26T00:20:00,14.9933,0.07782763080363768,false
2014-02-26T00:25:00,13.9333,0.06664643430944348,false
2014-02-26T00:30:00,14.4433,0.0719252524313128,false
2014-02-26T00:35:00,13.9067,0.0663040093243578,false
2014-02-26T00:40:00,15.0633,0.07848481148626428,false
2014-02-26T00:45:00,14.3333,0.07090440535977266,false
2014-02-26T00:50:00,15.0,0.07788995905722591,false
2014-02-26T00:55:00,13.8867,0.06619945097701874,false
2014-02-26T01:00:00,15.5567,0.08371262438511128,false
2014-02-26T01:05:00,12.2233,0.04871596077600505,false
2014-02-26T01:10:00,15.0,0.07784489842652689,false
2014-02-26T01:15:00,16.15,0.09016229117773471,false
2014-02-26T01:20:00,15.0,0.07817606745835726,false
2014-02-26T01:25:00,13.9333,0.06679181893443842,false
2014-02-26T01:30:00,15.0567,0.07846625120438329,false
2014-02-26T01:35:00,13.9067,0.06637832953649984,false
2014-02-26T01:40:00,15.08,0.07865211748581477,false
2014-02-26T01:45:00,13.9067,0.06637025165315569,false
2014-02-26T01:50:00,14.8633,0.0763801845684094,false
2014-02-26T01:55:00,14.4433,0.07202482092354517,false
2014-02-26T02:00:00,12.105,0.047373795181313745,false
2014-02-26T02:05:00,13.8867,0.06612183235342851,false
2014-02-26T02:10:00,15.1433,0.07955693767002509,false
2014-02-26T02:15:00,14.4433,0.07235144427451451,false
2014-02-26T02:20:00,15.9767,0.08845961219872976,false
2014-02-26T02:25:00,14.4433,0.07237767608930343,false
2014-02-26T02:30:00,14.9367,0.07737532459348116,false
2014-02-26T02:35:00,14.5267,0.07298990191415898,false
2014-02-26T02:40:00,15.07,0.07861959077539525,false
2014-02-26T02:45:00,13.9067,0.06636121326871246,false
2014-02-26T02:50:00,15.0,0.07778131878183102,false
2014-02-26T02:55:00,13.94,0.06668342445190333,false
2014-02-26T03:00:00,15.0,0.07779342063500756,false
2014-02-26T03:05:00,13.3333,0.0603198862278346,false
2014-02-26T03:10:00,15.0,0.07781067740775188,false
2014-02-26T03:15:00,11.7067,0.04325862784389698,false
2014-02-26T03:20:00,15.0,0.07793268177757581,false
2014-02-26T03:25:00,14.3433,0.07129498361599733,false
2014-02-26T03:30:00,15.42,0.08263775765354674,false
2014-02-26T03:35:00,13.8867,0.06653781916037238,false
2014-02-26T03:40:00,14.5,0.07283832805017833,false
2014-02-26T03:45:00,14.4433,0.07221604010818229,false
2014-02-26T03:50:00,15.0,0.07804007478355784,false
2014-02-26T03:55:00,13.8867,0.06631781027972203,false
2014-02-26T04:00:00,15.0,0.07794379664101385,false
2014-02-26T04:05:00,13.8867,0.06626580617045418,false
2014-02-26T04:10:00,15.01,0.07801811666604354,false
2014-02-26T04:15:00,14.4433,0.07211292328994717,false
2014-02-26T04:20:00,16.1133,0.08965278572977865,false
2014-02-26T04:25:00,14.4433,0.07217486294235873,false
2014-02-26T04:30:00,15.0867,0.07877398413906685,false
2014-02-26T04:35:00,14.49,0.07246324219297638,false
2014-02-26T04:40:00,15.0,0.0777539018883479,false
2014-02-26T04:45:00,14.4433,0.07190385767241858,false
2014-02-26T04:50:00,15.0,0.07772180687080663,false
2014-02-26T04:55:00,13.33,0.06016868744278371,false
2014-02-26T05:00:00,15.0,0.07768864539760856,false
2014-02-26T05:05:00,14.3433,0.07091847870195393,false
2014-02-26T05:10:00,15.0,0.0778292804943869,false
2014-02-26T05:15:00,14.4533,0.07212763926955444,false
2014-02-26T05:20:00,15.0033,0.07787994337602647,false
2014-02-26T05:25:00,14.4433,0.07200611764075235,false
2014-02-26T05:30:00,15.0,0.07781709226521223,false
2014-02-26T05:35:00,13.89,0.06614882360486345,false
2014-02-26T05:40:00,14.39,0.07134280340849206,false
2014-02-26T05:45:00,13.3333,0.060256417144416326,false
2014-02-26T05:50:00,15.42,0.08223439901752795,false
2014-02-26T05:55:00,14.4933,0.07266903291219878,false
2014-02-26T06:00:00,15.08,0.07879948415204657,false
2014-02-26T06:05:00,14.3433,0.07105336346061747,false
2014-02-26T06:10:00,14.9467,0.07732498332298476,false
2014-02-26T06:15:00,13.9567,0.06690697504638936,false
2014-02-26T06:20:00,14.8667,0.0764161331126294,false
2014-02-26T06:25:00,15.0,0.07787762917141433,false
2014-02-26T06:30:00,14.4433,0.0720229505952659,false
2014-02-26T06:35:00,13.8867,0.06610426808213088,false
2014-02-26T06:40:00,15.0,0.07779281139630083,false
2014-02-26T06:45:00,13.3333,0.060327321473752735,false
2014-02-26T06:50:00,15.0,0.07782254316653357,false
2014-02-26T06:55:00,14.4433,0.07209613409927267,false
2014-02-26T07:00:00,15.0,0.07794089671083698,false
2014-02-26T07:05:00,13.36,0.06069370899001683,false
2014-02-26T07:10:00,13.3675,0.06067699480612644,false
2014-02-26T07:15:00,13.85,0.06580392614450131,false
2014-02-26T07:20:00,15.0,0.0780237980904722,false
2014-02-26T07:25:00,15.0,0.07815534873560831,false
2014-02-26T07:30:00,15.62,0.08468081000154211,false
2014-02-26T07:35:00,14.49,0.07276873912648564,false
2014-02-26T07:40:00,15.0,0.07797129069705529,false
2014-02-26T07:45:00,13.8867,0.06619530838414893,false
2014-02-26T07:50:00,15.0,0.07780829688524371,false
2014-02-26T07:55:00,16.6667,0.09542237655815697,false
2014-02-26T08:00:00,14.9467,0.07748169587221308,false
2014-02-26T08:05:00,13.8867,0.06609851774401608,false
2014-02-26T08:10:00,14.4433,0.07180892238872534,false
2014-02-26T08:15:00,14.4433,0.07182261010522735,false
2014-02-26T08:20:00,15.5567,0.08357808743380017,false
2014-02-26T08:25:00,14.5,0.07256240050002534,false
2014-02-26T08:30:00,15.5567,0.08361650056768391,false
2014-02-26T08:35:00,13.8333,0.06552458356530988,false
2014-02-26T08:40:00,13.3425,0.06022718420193979,false
2014-02-26T08:45:00,13.8867,0.06596223139082306,false
2014-02-26T08:50:00,14.8633,0.07636410481259948,false
2014-02-26T08:55:00,13.9633,0.06703082882165809,false
2014-02-26T09:00:00,14.4433,0.07207598430643133,false
2014-02-26T09:05:00,13.7867,0.06520742566141881,false
2014-02-26T09:10:00,15.0,0.07797112024841901,false
2014-02-26T09:15:00,13.9367,0.06686351562508018,false
2014-02-26T09:20:00,15.01,0.07810224573653203,false
2014-02-26T09:25:00,14.37,0.0714155600134528,false
2014-02-26T09:30:00,15.07,0.07872250029123487,false
2014-02-26T09:35:00,14.49,0.07262656884030072,false
2014-02-26T09:40:00,15.0,0.07792094270359139,false
2014-02-26T09:45:00,13.8033,0.06531231914214797,false
2014-02-26T09:50:00,13.2925,0.059837381774787604,false
2014-02-26T09:55:00,13.8267,0.06546897373863547,false
2014-02-26T10:00:00,15.0,0.07793377702523198,false
2014-02-26T10:05:00,12.9025,0.05598375270806345,false
2014-02-26T10:10:00,15.0,0.07802166748251858,false
2014-02-26T10:15:00,14.5267,0.07319141942113189,false
2014-02-26T10:20:00,14.5,0.07287714081701337,false
2014-02-26T10:25:00,13.8867,0.06637656899204283,false
2014-02-26T10:30:00,13.4275,0.06147093191448818,false
2014-02-26T10:35:00,14.36,0.07127881778210204,false
2014-02-26T10:40:00,15.0,0.07810471051879071,false
2014-02-26T10:45:00,12.9525,0.05659353752722658,false
2014-02-26T10:50:00,14.8733,0.07672575747457386,false
2014-02-26T10:55:00,13.3633,0.06093695464538385,false
2014-02-26T11:00:00,14.3167,0.07091143444236694,false
2014-02-26T11:05:00,13.8867,0.06644378333873956,false
2014-02-26T11:10:00,15.0033,0.07819137606812651,false
2014-02-26T11:15:00,12.915,0.056257863537085555,false
2014-02-26T11:20:00,15.62,0.08464323874572004,false
2014-02-26T11:25:00,13.8867,0.06655485941728141,false
2014-02-26T11:30:00,17.22,0.10152263130491655,false
2014-02-26T11:35:00,13.8867,0.06678395159789402,false
2014-02-26T11:40:00,15.4833,0.08313207878589371,false
2014-02-26T11:45:00,13.9333,0.06678125111898849,false
2014-02-26T11:50:00,14.9467,0.07727795447120858,false
2014-02-26T11:55:00,13.8867,0.06613452041171229,false
2014-02-26T12:00:00,15.0,0.07778958093397116,false
2014-02-26T12:05:00,14.4433,0.07200668081226008,false
2014-02-26T12:10:00,15.5567,0.08370396720673975,false
2014-02-26T12:15:00,14.4433,0.07205319601476745,false
2014-02-26T12:20:00,15.6433,0.08458711748585966,false
2014-02-26T12:25:00,13.9267,0.06656175723188187,false
2014-02-26T12:30:00,12.9175,0.05578808487885468,false
2014-02-26T12:35:00,14.4433,0.07184035979700093,false
2014-02-26T12:40:00,14.4433,0.07200687199113592,false
2014-02-26T12:45:00,13.4167,0.0612662040482969,false
2014-02-26T12:50:00,14.49,0.07257123407254537,false
2014-02-26T12:55:00,13.8867,0.06632395334070829,false
2014-02-26T13:00:00,15.0,0.07805019689885749,false
2014-02-26T13:05:00,14.4433,0.07226728986706657,false
2014-02-26T13:10:00,15.0,0.0780726673268483,false
2014-02-26T13:15:00,13.8867,0.06633926492597494,false
2014-02-26T13:20:00,12.975,0.056626892925417636,false
2014-02-26T13:25:00,13.9267,0.06662638260199497,false
2014-02-26T13:30:00,15.0,0.07804632725414173,false
2014-02-26T13:35:00,13.9333,0.06693271891761099,false
2014-02-26T13:40:00,15.42,0.08253130096338432,false
2014-02-26T13:45:00,12.22,0.04889938836606926,false
2014-02-26T13:50:00,15.5567,0.08390733200839244,false
2014-02-26T13:55:00,15.0,0.0782576904732203,false
2014-02-26T14:00:00,16.19,0.09072902177982749,false
2014-02-26T14:05:00,14.4733,0.07267181344188295,false
2014-02-26T14:10:00,15.5567,0.08384317191698923,false
2014-02-26T14:15:00,13.8867,0.0662197597016966,false
2014-02-26T14:20:00,15.6333,0.08443704340711915,false
2014-02-26T14:25:00,14.3333,0.070831262164565,false
2014-02-26T14:30:00,15.08,0.07858335643291173,false
2014-02-26T14:35:00,13.9267,0.06646378036137485,false
2014-02-26T14:40:00,14.4433,0.07183109568328262,false
2014-02-26T14:45:00,13.7767,0.064860537536723,false
2014-02-26T14:50:00,15.0567,0.07835322648332387,false
2014-02-26T14:55:00,13.9067,0.06637448868378346,false
2014-02-26T15:00:00,15.0,0.07785174401229786,false
2014-02-26T15:05:00,11.6667,0.042827899130043444,false
2014-02-26T15:10:00,15.08,0.07874868815507241,false
2014-02-26T15:15:00,14.4433,0.07232302772281314,false
2014-02-26T15:20:00,15.42,0.08261027972102494,false
2014-02-26T15:25:00,15.0,0.07822875105881032,false
2014-02-26T15:30:00,15.5567,0.08398769278200298,false
