timestamp,value,anomaly_score,label
2014-02-25T23:12:00,36.644,0.4742976265503714,false
2014-02-25T23:17:00,38.004,0.3902806383808214,false
2014-02-25T23:22:00,38.098,0.384473581845573,false
2014-02-25T23:27:00,37.746,0.4062191552541622,false
2014-02-25T23:32:00,37.802,0.40275963221188676,false
2014-02-25T23:37:00,38.262,0.3743421215074801,false
2014-02-25T23:42:00,38.562,0.3558089623524325,false
2014-02-25T23:47:00,39.21,0.315777338577529,false
2014-02-25T23:52:00,37.508,0.42092212818383345,false
2014-02-25T23:57:00,40.751999999999995,0.22051690052058365,false
2014-02-26T00:02:00,37.746,0.4062191552541622,false
2014-02-26T00:07:00,40.618,0.22879504494317124,false
2014-02-26T00:12:00,37.75,0.4059720464654284,false
2014-02-26T00:17:00,38.356,0.3685350649722317,false
2014-02-26T00:22:00,35.278,0.5586852779030224,true
2014-02-26T00:27:00,38.146,0.39228408659760966,false
2014-02-26T00:32:00,37.95,0.39361660702872964,false
2014-02-26T00:37:00,38.31,0.3713768160426723,false
2014-02-26T00:42:00,38.808,0.3406117718452931,false
2014-02-26T00:47:00,37.912,0.3959641405217026,false
2014-02-26T00:52:00,36.93,0.4566293481558924,false
2014-02-26T00:57:00,39.861999999999995,0.27549860601389214,false
2014-02-26T01:02:00,38.004,0.3902806383808214,false
2014-02-26T01:07:00,39.312,0.30947606446481296,false
2014-02-26T01:12:00,36.268,0.49752585269136446,false
2014-02-26T01:17:00,37.611999999999995,0.4144972996767507,false
2014-02-26T01:22:00,37.88800000000001,0.39744679325410565,false
2014-02-26T01:27:00,38.356,0.3685350649722317,false
2014-02-26T01:32:00,37.802,0.40275963221188676,false
2014-02-26T01:37:00,38.056,0.38706822412727976,false
2014-02-26T01:42:00,38.802,0.3409824350283941,false
2014-02-26T01:47:00,39.132,0.3205959599578416,false
2014-02-26T01:52:00,38.635999999999996,0.35123744976085414,false
2014-02-26T01:57:00,39.954,0.2698151038730105,false
2014-02-26T02:02:00,38.788000000000004,0.3418473157889627,false
