timestamp,value,anomaly_score,label
2013-10-13T11:15:00,4.5181654e6,0.01785878871422276,false
2013-10-13T11:20:00,5.2195534e6,0.1051848084323256,false
2013-10-13T11:25:00,4.5290072e6,0.08074894698175496,false
2013-10-13T11:30:00,5.0144676e6,0.021245375313651244,false
2013-10-13T11:35:00,5.0917168e6,0.010598695088113072,false
2013-10-13T11:40:00,4.955261e6,0.036574521538455494,false
2013-10-13T11:45:00,5.1297456e6,0.008638562957943886,false
2013-10-13T11:50:00,5.522536e6,0.053676255773175155,false
2013-10-13T11:55:00,5.46607e6,0.013118986155592389,false
2013-10-13T12:00:00,5.1812282e6,0.05873331446002553,false
2013-10-13T12:05:00,4.97107e6,0.09597031009303011,false
2013-10-13T12:10:00,5.4173144e6,0.003367614517825568,false
2013-10-13T12:15:00,5.3811202e6,0.01817887065194375,false
2013-10-13T12:20:00,5.6487114e6,0.025768160050629093,false
2013-10-13T12:25:00,5.237271e6,0.07310096797221982,false
2013-10-13T12:30:00,4.5671966e6,0.1940746872052875,false
2013-10-13T12:35:00,5.0109976e6,0.06758304866791223,false
2013-10-13T12:40:00,4.8020908e6,0.10380324549014489,false
2013-10-13T12:45:00,5.5120442e6,0.047857255505476246,false
2013-10-13T12:50:00,5.365367e6,0.008377597506577827,false
2013-10-13T12:55:00,5.3591128e6,0.020298842513109316,false
2013-10-13T13:00:00,5.206969e6,0.05681931915419951,false
2013-10-13T13:05:00,5.4418366e6,0.008433492501932224,false
2013-10-13T13:10:00,5.0139688e6,0.10152647686319873,false
2013-10-13T13:15:00,5.0872888e6,0.071897114671666,false
2013-10-13T13:20:00,4.889297e6,0.10365676651684953,false
2013-10-13T13:25:00,5.1139662e6,0.0453802513730733,false
2013-10-13T13:30:00,5.3807292e6,0.0044946429101870786,false
2013-10-13T13:35:00,5.1357624e6,0.057775366526471854,false
2013-10-13T13:40:00,5.7264638e6,0.059153469409140104,false
2013-10-13T13:45:00,5.1526784e6,0.08098520647680722,false
2013-10-13T13:50:00,5.1791414e6,0.06550462202582746,false
2013-10-13T13:55:00,5.3132736e6,0.034232421325507446,false
2013-10-13T14:00:00,4.990068e6,0.10009350034522614,false
2013-10-13T14:05:00,5.135694e6,0.05720898613533399,false
2013-10-13T14:10:00,4.809917e6,0.11786374561633801,false
2013-10-13T14:15:00,4.8374994e6,0.09380202944469032,false
2013-10-13T14:20:00,5.081224e6,0.03515402579126758,false
2013-10-13T14:25:00,4.8463392e6,0.08585780573868432,false
