timestamp,value,anomaly_score,label
2014-03-15T04:56:00,68.4,0.5091633900807119,true
2014-03-15T05:01:00,68.4,0.5091633900807119,true
2014-03-15T05:06:00,68.4,0.5091633900807119,true
2014-03-15T05:11:00,42.0,0.5092667563504621,true
2014-03-15T05:16:00,112.8,0.5089895468088592,true
2014-03-15T05:21:00,68.4,0.5091633900807119,true
2014-03-15T05:26:00,124.2,0.5089449113741944,true
2014-03-15T05:31:00,94.8,0.5090600238109617,true
2014-03-15T05:36:00,60.0,0.5091962793483596,true
2014-03-15T05:41:00,68.4,0.5091633900807119,true
2014-03-15T05:46:00,68.4,0.5091633900807119,true
2014-03-15T05:51:00,86.4,0.5090929130786095,true
2014-03-15T05:56:00,68.4,0.5091633900807119,true
2014-03-15T06:01:00,42.0,0.5092667563504621,true
2014-03-15T06:06:00,112.8,0.5089895468088592,true
2014-03-15T06:11:00,42.0,0.5092667563504621,true
2014-03-15T06:16:00,68.4,0.5091633900807119,true
2014-03-15T06:21:00,94.8,0.5090600238109617,true
2014-03-15T06:26:00,50.4,0.5092338670828144,true
2014-03-15T06:31:00,68.4,0.5091633900807119,true
2014-03-15T06:36:00,42.0,0.5092667563504621,true
2014-03-15T06:41:00,121.2,0.5089566575412114,true
2014-03-15T06:46:00,68.4,0.5091633900807119,true
2014-03-15T06:51:00,42.0,0.5092667563504621,true
2014-03-15T06:56:00,94.8,0.5090600238109617,true
2014-03-15T07:01:00,76.8,0.5091305008130641,true
2014-03-15T07:06:00,68.4,0.5091633900807119,true
2014-03-15T07:11:00,68.4,0.5091633900807119,true
2014-03-15T07:16:00,94.8,0.5090600238109617,true
2014-03-15T07:21:00,68.4,0.5091633900807119,true
2014-03-15T07:26:00,42.0,0.5092667563504621,true
2014-03-15T07:31:00,121.2,0.5089566575412114,true
2014-03-15T07:36:00,42.0,0.5092667563504621,true
2014-03-15T07:41:00,68.4,0.5091633900807119,true
2014-03-15T07:46:00,94.8,0.5090600238109617,true
2014-03-15T07:51:00,68.4,0.5091633900807119,true
2014-03-15T07:56:00,68.4,0.5091633900807119,true
2014-03-15T08:01:00,42.0,0.5092667563504621,true
2014-03-15T08:06:00,121.2,0.5089566575412114,true
2014-03-15T08:11:00,42.0,0.5092667563504621,true
2014-03-15T08:16:00,68.4,0.5091633900807119,true
2014-03-15T08:21:00,76.8,0.5091305008130641,true
2014-03-15T08:26:00,68.4,0.5091633900807119,true
2014-03-15T08:31:00,68.4,0.5091633900807119,true
2014-03-15T08:36:00,42.0,0.5092667563504621,true
2014-03-15T08:41:00,121.2,0.5089566575412114,true
2014-03-15T08:46:00,60.0,0.5091962793483596,true
2014-03-15T08:51:00,42.0,0.5092667563504621,true
2014-03-15T08:56:00,86.4,0.5090929130786095,true
2014-03-15T09:01:00,68.4,0.5091633900807119,true
2014-03-15T09:06:00,68.4,0.5091633900807119,true
2014-03-15T09:11:00,68.4,0.5091633900807119,true
2014-03-15T09:16:00,68.4,0.5091633900807119,true
2014-03-15T09:21:00,68.4,0.5091633900807119,true
2014-03-15T09:26:00,42.0,0.5092667563504621,true
2014-03-15T09:31:00,112.8,0.5089895468088592,true
2014-03-15T09:36:00,42.0,0.5092667563504621,true
