timestamp,value,anomaly_score,label
2014-02-25T23:15:00,0.132,0.0005530588114964807,false
2014-02-25T23:20:00,0.20199999999999999,0.5352784511438348,true
2014-02-25T23:25:00,0.134,0.01094863022946855,false
2014-02-25T23:30:00,0.132,0.003638455616458385,false
2014-02-25T23:35:00,0.134,0.021354458938015446,false
2014-02-25T23:40:00,0.066,0.4989338551332429,false
2014-02-25T23:45:00,0.134,0.01857217457915177,false
2014-02-25T23:50:00,0.134,0.016290214300108092,false
2014-02-25T23:55:00,0.20199999999999999,0.5366844404147242,true
2014-02-26T00:00:00,0.066,0.5101652796462861,true
2014-02-26T00:05:00,0.2,0.5290106511986182,true
2014-02-26T00:10:00,0.134,0.013649554792748885,false
2014-02-26T00:15:00,0.066,0.5007238592901329,true
2014-02-26T00:20:00,0.132,0.0070660873120558755,false
2014-02-26T00:25:00,0.134,0.017924133144216852,false
2014-02-26T00:30:00,0.134,0.016984971496354723,false
2014-02-26T00:35:00,0.136,0.03285948728168691,false
2014-02-26T00:40:00,0.134,0.018186096023779484,false
2014-02-26T00:45:00,0.132,0.0038457484959617642,false
2014-02-26T00:50:00,0.068,0.48548880027215896,false
2014-02-26T00:55:00,0.134,0.015252474269256525,false
2014-02-26T01:00:00,0.134,0.014724209386703505,false
2014-02-26T01:05:00,0.134,0.014960403487859698,false
2014-02-26T01:10:00,0.134,0.01640690273627034,false
2014-02-26T01:15:00,0.066,0.5031744789819717,true
2014-02-26T01:20:00,0.134,0.01211199798027586,false
2014-02-26T01:25:00,0.134,0.013333138623037444,false
2014-02-26T01:30:00,0.134,0.01397945622914164,false
2014-02-26T01:35:00,0.134,0.015797041647322763,false
2014-02-26T01:40:00,0.132,0.0018434819073107618,false
2014-02-26T01:45:00,0.066,0.5023284730441199,true
2014-02-26T01:50:00,0.132,0.002576636849720155,false
2014-02-26T01:55:00,0.132,0.0016890078334450963,false
2014-02-26T02:00:00,0.134,0.013936429461527578,false
2014-02-26T02:05:00,0.066,0.5050832155434947,true
2014-02-26T02:10:00,0.134,0.008892934797516419,false
2014-02-26T02:15:00,0.134,0.011848990952964579,false
2014-02-26T02:20:00,0.134,0.012962411994708762,false
2014-02-26T02:25:00,0.066,0.5054972004250231,true
2014-02-26T02:30:00,0.2,0.5142373691664309,true
2014-02-26T02:35:00,0.066,0.5107889116649783,true
2014-02-26T02:40:00,0.134,0.01594336023847201,false
2014-02-26T02:45:00,0.134,0.014358028741262643,false
2014-02-26T02:50:00,0.132,0.00017119132369616501,false
2014-02-26T02:55:00,0.134,0.016557038376973216,false
2014-02-26T03:00:00,0.134,0.0175355131726256,false
2014-02-26T03:05:00,0.198,0.5086042288191978,true
2014-02-26T03:10:00,0.066,0.5093367582580027,true
2014-02-26T03:15:00,1.534,10.746293517933804,true
2014-02-26T03:20:00,0.066,0.4488289527610574,false
2014-02-26T03:25:00,0.134,0.05295667780123401,false
2014-02-26T03:30:00,0.132,0.0018798455354533182,false
2014-02-26T03:35:00,0.132,0.008140442157536782,false
2014-02-26T03:40:00,0.134,0.009007505386829604,false
2014-02-26T03:45:00,0.132,0.0020981807699234794,false
2014-02-26T03:50:00,0.132,0.0010026474559512897,false
