timestamp,value,anomaly_score,label
2015-09-13T11:38:00,131,0.37404086228432215,false
2015-09-13T11:48:00,130,0.13403616372960048,false
2015-09-13T11:58:00,133,0.04161663266501428,false
2015-09-13T12:08:00,136,0.018064346726285395,false
2015-09-13T12:16:00,141,0.001667208054910562,false
2015-09-13T12:47:00,135,0.03342655560542213,false
2015-09-13T13:06:00,132,0.025469652520468802,false
2015-09-13T13:48:00,119,0.06407824708831678,false
2015-09-13T14:29:00,135,0.02321827000022337,false
2015-09-13T14:49:00,139,0.007363311237335173,false
2015-09-13T14:59:00,148,0.013736816145590375,false
2015-09-13T15:19:00,139,0.03805209356216624,false
2015-09-13T15:40:00,134,0.027295827376504236,false
2015-09-13T15:50:00,152,0.051399741619953206,false
2015-09-13T15:59:00,151,0.006036130459712203,false
2015-09-13T16:10:00,175,0.08493106771353133,false
2015-09-13T16:19:00,164,0.022441025346344554,false
2015-09-13T16:29:00,183,0.08535261541952857,false
2015-09-13T16:39:00,173,0.004087997639578441,false
2015-09-13T16:49:00,192,0.09610452689411468,false
2015-09-13T17:00:00,212,0.11102444100731297,false
2015-09-13T17:07:00,178,0.08055194075944488,false
2015-09-13T17:30:00,146,0.07614910482895863,false
2015-09-13T17:40:00,142,0.0020863851345561926,false
2015-09-13T18:10:00,149,0.020907559649743123,false
2015-09-13T18:30:00,146,0.01901682590005416,false
2015-09-13T18:40:00,154,0.017356083743550542,false
2015-09-13T18:59:00,145,0.03368407141499748,false
2015-09-13T19:20:00,160,0.04584369832745996,false
2015-09-13T19:28:00,157,0.004374070489998106,false
2015-09-13T19:39:00,173,0.06225054106273662,false
2015-09-13T20:08:00,127,0.1454406504464008,false
2015-09-13T20:19:00,66,0.2429675753449444,false
2015-09-13T20:29:00,69,0.11921824599469834,false
2015-09-13T20:39:00,41,0.23394389508011967,false
2015-09-13T20:49:00,42,0.19191068360723754,false
2015-09-13T20:59:00,41,0.194303801328281,false
