timestamp,value,anomaly_score,label
2014-04-12T10:05:00,76.9930123286,0.2009522240409602,false
2014-04-12T10:10:00,70.5606503317,0.03921179793805566,false
2014-04-12T10:15:00,74.4067663335,0.11371735879085473,false
2014-04-12T10:20:00,78.9483743687,0.19567557038838052,false
2014-04-12T10:25:00,74.6453472982,0.0791977056005362,false
2014-04-12T10:30:00,80.4773342165,0.1905004577867679,false
2014-04-12T10:35:00,82.5972278057,0.21044019809877143,false
2014-04-12T10:40:00,76.3652160624,0.04935922762469819,false
2014-04-12T10:45:00,83.8101410041,0.19763772455581144,false
2014-04-12T10:50:00,71.0791002146,0.09735221596068122,false
2014-04-12T10:55:00,82.87855630840001,0.16400824067951056,false
2014-04-12T11:00:00,84.7456273051,0.1866993913748563,false
2014-04-12T11:05:00,76.68899092720001,0.006555602920330528,false
2014-04-12T11:10:00,76.31876633600001,0.014369792740193572,false
2014-04-12T11:15:00,76.4202305803,0.007734477349226137,false
2014-04-12T11:20:00,84.4724056011,0.16858300676649193,false
2014-04-12T11:25:00,84.794617067,0.15911745836851396,false
2014-04-12T11:30:00,76.8119059852,0.02869097447352022,false
2014-04-12T11:35:00,80.9925568858,0.06359880819242557,false
2014-04-12T11:40:00,73.777594081,0.09380739191953906,false
2014-04-12T11:45:00,79.0234570536,0.03315704370096004,false
2014-04-12T11:50:00,87.4528015,0.21417285964978874,false
2014-04-12T11:55:00,74.0941778051,0.09069715466553457,false
2014-04-12T12:00:00,87.0564090367,0.19649147408676132,false
2014-04-12T12:05:00,85.0858498608,0.1347662102634423,false
2014-04-12T12:10:00,87.45036789379999,0.16896642337551568,false
2014-04-12T12:15:00,74.7834122576,0.12017116071762597,false
2014-04-12T12:20:00,75.3257962921,0.09337618690825136,false
2014-04-12T12:25:00,72.1831510579,0.1421917043045251,false
2014-04-12T12:30:00,83.49491473180001,0.12426179093602474,false
2014-04-12T12:35:00,82.20674847689999,0.09097777117991673,false
2014-04-12T12:40:00,74.7592281568,0.07353026700727112,false
2014-04-12T12:45:00,84.5567294653,0.14675759649383233,false
2014-04-12T12:50:00,76.69498354439999,0.03267513392606339,false
2014-04-12T12:55:00,74.0709371944,0.08127515897261832,false
2014-04-12T13:00:00,78.7420999997,0.03324685737784718,false
2014-04-12T13:05:00,73.43788825060001,0.07622463225723349,false
2014-04-12T13:10:00,76.19360764470001,0.002045481148363344,false
2014-04-12T13:15:00,77.92262781470001,0.042164352628430796,false
2014-04-12T13:20:00,85.6092756338,0.2060556544780046,false
2014-04-12T13:25:00,84.6604564735,0.16436876263048314,false
2014-04-12T13:30:00,79.0650883956,0.02522910277866468,false
2014-04-12T13:35:00,83.5731385558,0.11675647281134686,false
2014-04-12T13:40:00,81.07893056430001,0.05101173671209325,false
2014-04-12T13:45:00,77.4348808485,0.03111040726677185,false
2014-04-12T13:50:00,83.5939221384,0.10614945601272459,false
2014-04-12T13:55:00,82.91608183470001,0.08328333011510683,false
2014-04-12T14:00:00,81.90157961060001,0.054362190251433636,false
2014-04-12T14:05:00,81.88335774689999,0.04971184703571088,false
2014-04-12T14:10:00,82.9237313471,0.06857890128698683,false
2014-04-12T14:15:00,78.14897687130002,0.03774752602147712,false
2014-04-12T14:20:00,85.9010895909,0.13473802296002982,false
2014-04-12T14:25:00,74.59334487550001,0.1164354999783823,false
2014-04-12T14:30:00,86.13803258780001,0.14619824174678522,false
2014-04-12T14:35:00,77.4727906161,0.04915722373245498,false
2014-04-12T14:40:00,73.9969538255,0.11305661107420106,false
2014-04-12T14:45:00,81.59652162180001,0.06830798298047432,false
2014-04-12T14:50:00,78.0120419474,0.008163812869252721,false
2014-04-12T14:55:00,85.0439133299,0.14745522442138545,false
2014-04-12T15:00:00,78.8918101278,0.0038693081618867337,false
2014-04-12T15:05:00,82.6962065178,0.08643156116276828,false
2014-04-12T15:10:00,76.9313892837,0.04280809330141452,false
2014-04-12T15:15:00,75.35051462850001,0.06757324390296349,false
2014-04-12T15:20:00,78.2080336909,0.007270343231518013,false
2014-04-12T15:25:00,81.70814094800001,0.0877143056341758,false
2014-04-12T15:30:00,82.5103557204,0.09967730219396057,false
2014-04-12T15:35:00,81.2505266322,0.06408124753959697,false
2014-04-12T15:40:00,87.8080485326,0.19729595048533347,false
2014-04-12T15:45:00,83.0566456325,0.07433882805297735,false
2014-04-12T15:50:00,86.9034797601,0.14643609700972943,false
2014-04-12T15:55:00,73.8862218038,0.14635420089704929,false
2014-04-12T16:00:00,72.9818267516,0.14573528177168188,false
2014-04-12T16:05:00,76.9757674384,0.03541082757858426,false
2014-04-12T16:10:00,74.185280578,0.08016857010850857,false
2014-04-12T16:15:00,80.413742057,0.0708699582896138,false
2014-04-12T16:20:00,80.3035458733,0.06798286470837357,false
2014-04-12T16:25:00,81.2005987577,0.08359407978033616,false
2014-04-12T16:30:00,83.9234849599,0.1343645969935783,false
2014-04-12T16:35:00,87.5411071241,0.19660735459500997,false
