timestamp,value,anomaly_score,label
2014-04-12T10:05:00,78.1941099071,0.29620464387219353,false
2014-04-12T10:10:00,70.49450631020001,0.1577762821388519,false
2014-04-12T10:15:00,71.7945132304,0.15634170528273725,false
2014-04-12T10:20:00,82.09087414390001,0.2759512939509892,false
2014-04-12T10:25:00,79.027322028,0.20486040735669123,false
2014-04-12T10:30:00,71.2793389987,0.08058299769719718,false
2014-04-12T10:35:00,77.0671966523,0.15220843280916183,false
2014-04-12T10:40:00,82.6083710074,0.21265053809533788,false
2014-04-12T10:45:00,73.6466008137,0.07380838796945373,false
2014-04-12T10:50:00,71.2244697079,0.03969387560354727,false
2014-04-12T10:55:00,82.71878420899999,0.19604983963299172,false
2014-04-12T11:00:00,78.586443307,0.12382259995917685,false
2014-04-12T11:05:00,77.8891132588,0.10733555941683293,false
2014-04-12T11:10:00,75.51826444470001,0.07107213043321974,false
2014-04-12T11:15:00,85.402711072,0.2026719759675582,false
2014-04-12T11:20:00,84.6745695875,0.1757198772595927,false
2014-04-12T11:25:00,77.6633679271,0.06976108905778129,false
2014-04-12T11:30:00,71.76491435359999,0.007338500193464831,false
2014-04-12T11:35:00,78.3549586592,0.09221892514568886,false
2014-04-12T11:40:00,74.1447909826,0.034887238637216524,false
2014-04-12T11:45:00,73.5409076712,0.0332044584600054,false
2014-04-12T11:50:00,77.5066028124,0.09217795531032155,false
2014-04-12T11:55:00,72.8493786875,0.028546429790958464,false
2014-04-12T12:00:00,87.1447932467,0.22503707399083522,false
2014-04-12T12:05:00,72.6151056547,0.012175255926454036,false
2014-04-12T12:10:00,78.2650702103,0.09630329387693655,false
2014-04-12T12:15:00,74.454036746,0.04326982295373013,false
2014-04-12T12:20:00,82.8549391822,0.15970430642738953,false
2014-04-12T12:25:00,73.1144612211,0.01947084625779406,false
2014-04-12T12:30:00,80.58739140899999,0.12689164041874013,false
2014-04-12T12:35:00,84.2008846754,0.16834467473532755,false
2014-04-12T12:40:00,87.0265554461,0.19395319061165753,false
2014-04-12T12:45:00,83.0100881255,0.1258016963137299,false
2014-04-12T12:50:00,73.4446843859,0.006697697330350581,false
2014-04-12T12:55:00,73.26949613779999,0.003494690202844008,false
2014-04-12T13:00:00,83.6720865491,0.15276328598815953,false
2014-04-12T13:05:00,75.4150923719,0.03408784631631197,false
2014-04-12T13:10:00,79.1241666066,0.09025848280323029,false
2014-04-12T13:15:00,87.5908872466,0.20170568366302366,false
2014-04-12T13:20:00,85.084461371,0.1526360459656956,false
2014-04-12T13:25:00,85.5112755193,0.1494233302404445,false
2014-04-12T13:30:00,85.7380095483,0.14431461158928088,false
2014-04-12T13:35:00,81.87996035180001,0.08601654086510177,false
2014-04-12T13:40:00,83.8693816047,0.11324750755834263,false
2014-04-12T13:45:00,77.7122772843,0.02896303042852902,false
2014-04-12T13:50:00,87.9399495693,0.173527337962941,false
2014-04-12T13:55:00,76.44336513260001,0.010328449148764091,false
2014-04-12T14:00:00,81.4336032434,0.08797361603097642,false
2014-04-12T14:05:00,76.5068658142,0.023255079620619516,false
2014-04-12T14:10:00,73.78723335800001,0.0034238986514108934,false
2014-04-12T14:15:00,81.0748865277,0.10600738528593182,false
2014-04-12T14:20:00,77.6473664476,0.05817455750781072,false
2014-04-12T14:25:00,81.3250017597,0.11098712619459454,false
2014-04-12T14:30:00,80.93238051819999,0.10243488660725748,false
2014-04-12T14:35:00,80.6696535777,0.09681450712924292,false
2014-04-12T14:40:00,73.9669001273,0.006501862421421305,false
2014-04-12T14:45:00,79.0365689582,0.08466854286954928,false
2014-04-12T14:50:00,84.9852636653,0.16374545394548026,false
2014-04-12T14:55:00,77.036132545,0.047749926690940594,false
2014-04-12T15:00:00,79.1000384638,0.08035525001024982,false
2014-04-12T15:05:00,79.9000270242,0.09167475659331004,false
2014-04-12T15:10:00,85.8023281423,0.16925341539351585,false
2014-04-12T15:15:00,82.4882764741,0.11410749506728185,false
2014-04-12T15:20:00,73.6020629055,0.007341769213368945,false
2014-04-12T15:25:00,85.8413622891,0.16800279112226518,false
2014-04-12T15:30:00,85.3116905988,0.15016926715765724,false
2014-04-12T15:35:00,84.0569907562,0.1253987566098483,false
2014-04-12T15:40:00,79.4556569822,0.059626167006933774,false
2014-04-12T15:45:00,84.1193802042,0.12580768815925578,false
2014-04-12T15:50:00,79.6585984443,0.06206461612126167,false
2014-04-12T15:55:00,83.78463597359999,0.12096705467141335,false
2014-04-12T16:00:00,86.08148717790002,0.14759483548794297,false
2014-04-12T16:05:00,86.24838936639999,0.14255875051913644,false
2014-04-12T16:10:00,79.2730035126,0.0435869528887895,false
2014-04-12T16:15:00,85.74920847130002,0.13649763811421042,false
2014-04-12T16:20:00,73.62308249350001,0.02991226561211098,false
2014-04-12T16:25:00,73.6288750666,0.012861662895073008,false
2014-04-12T16:30:00,80.77201267859999,0.09620289446256412,false
2014-04-12T16:35:00,82.42925012090001,0.11748941642694656,false
2014-04-12T16:40:00,74.4476621824,0.00782183410743235,false
2014-04-12T16:45:00,79.5546261413,0.08651604510034758,false
2014-04-12T16:50:00,73.5095674537,0.006344491718070362,false
2014-04-12T16:55:00,81.6333305414,0.12505231140807913,false
2014-04-12T17:00:00,85.68144975189999,0.17330019119887924,false
2014-04-12T17:05:00,83.8021699829,0.13648451576208642,false
2014-04-12T17:10:00,78.0526148852,0.05342509584445512,false
2014-04-12T17:15:00,87.9006444897,0.18870724769575511,false
2014-04-12T17:20:00,82.606906755,0.10499472823210355,false
2014-04-12T17:25:00,85.0439205229,0.13546699316676045,false
2014-04-12T17:30:00,82.715105259,0.09866961683720032,false
2014-04-12T17:35:00,87.8306044458,0.16585354274783579,false
2014-04-12T17:40:00,85.14170178479999,0.12062845144201668,false
2014-04-12T17:45:00,80.3107200874,0.05331663447251022,false
2014-04-12T17:50:00,77.8700231686,0.026775159272947678,false
2014-04-12T17:55:00,82.91442420109999,0.10306972500156852,false
2014-04-12T18:00:00,-1.04247742644e-5,0.9982364828439935,true
2014-04-12T18:05:00,-1.05049100104e-5,0.8466346119394855,true
2014-04-12T18:10:00,-9.91848809729e-6,0.7151664925069149,true
2014-04-12T18:15:00,-1.0094e-5,0.6003096965731066,true
2014-04-12T18:20:00,-1.0359e-5,0.5045299564904099,true
2014-04-12T18:25:00,-1.09348524071e-5,0.4281856277474832,false
2014-04-12T18:30:00,-1.07784374635e-5,0.3685642691744479,false
2014-04-12T18:35:00,-9.459e-6,0.3217936608637878,false
2014-04-12T18:40:00,-9.71889510398e-6,0.28443808904265044,false
2014-04-12T18:45:00,-9.270595020610001e-6,0.2557575373733827,false
2014-04-12T18:50:00,-9.232303243139999e-6,0.24831150946558445,false
2014-04-12T18:55:00,-9.675520961030001e-6,0.24831151534715862,false
2014-04-12T19:00:00,-16.9578292042,0.47334465184016294,false
2014-04-12T19:05:00,-17.2951947199,0.4778215493572145,false
2014-04-12T19:10:00,-15.6536607745,0.4560381159524439,false
2014-04-12T19:15:00,-16.202237583,0.4633178230878631,false
2014-04-12T19:20:00,-16.6593704587,0.4693840537514732,false
2014-04-12T19:25:00,-17.4493996711,0.47986787517007035,false
2014-04-12T19:30:00,-17.3213853765,0.4781691038049748,false
2014-04-12T19:35:00,-14.5830172374,0.4418304949306423,false
2014-04-12T19:40:00,-15.1941326431,0.44994009984012323,false
2014-04-12T19:45:00,-14.557264404000001,0.4414887504708796,false
2014-04-12T19:50:00,-16.3729378429,0.4655830444402017,false
2014-04-12T19:55:00,-16.6735807469,0.4695726266820146,false
2014-04-12T20:00:00,-18.4638086973,0.49332925471043754,false
2014-04-12T20:05:00,-20.5587917658,0.5211300347580724,true
2014-04-12T20:10:00,-19.0188013673,0.5006941014143141,true
2014-04-12T20:15:00,-21.1137854684,0.5284948951647259,true
2014-04-12T20:20:00,-17.2815351882,0.4776402850586838,false
2014-04-12T20:25:00,-17.7004408579,0.48319923422593186,false
2014-04-12T20:30:00,-18.438886446199998,0.4929985322184323,false
2014-04-12T20:35:00,-17.377949546900002,0.47891971992379306,false
2014-04-12T20:40:00,-20.2841839504,0.5174859425503188,true
2014-04-12T20:45:00,-17.4826440384,0.4803090335531745,false
2014-04-12T20:50:00,-20.156082221800002,0.5157860109212387,true
2014-04-12T20:55:00,-17.4818632547,0.4802986724212709,false
2014-04-12T21:00:00,-18.858821864,0.4985711463173274,false
2014-04-12T21:05:00,-21.194186492,0.5295618303616336,true
2014-04-12T21:10:00,-21.629946216799997,0.5353444356938364,true
2014-04-12T21:15:00,-19.5008406082,0.5070908437613466,true
2014-04-12T21:20:00,-21.7047179,0.5363366685904598,true
2014-04-12T21:25:00,-20.3434635895,0.518272593398577,true
2014-04-12T21:30:00,-19.5060338464,0.5071597589115948,true
2014-04-12T21:35:00,-21.0415158197,0.5275358646895694,true
2014-04-12T21:40:00,-19.027863646500002,0.5008143593937499,true
2014-04-12T21:45:00,-18.910679643199998,0.49925930782802164,false
2014-04-12T21:50:00,-20.461181266500002,0.5198347269046673,true
2014-04-12T21:55:00,-19.4054539324,0.5058250464223306,true
2014-04-12T22:00:00,-18.5140022476,0.49399533162183684,false
