timestamp,value,anomaly_score,label
2014-04-12T10:05:00,76.65079885979999,0.07470636536572876,false
2014-04-12T10:10:00,70.2440267253,0.08650376790601781,false
2014-04-12T10:15:00,74.917786148,0.02100815926801799,false
2014-04-12T10:20:00,76.3683274854,0.04001533776934871,false
2014-04-12T10:25:00,77.3798687614,0.04539298682711818,false
2014-04-12T10:30:00,84.2631177697,0.17142129573463424,false
2014-04-12T10:35:00,71.5271698849,0.13628430720066714,false
2014-04-12T10:40:00,77.892814595,0.01838145764649493,false
2014-04-12T10:45:00,75.5501540488,0.03809900839410424,false
2014-04-12T10:50:00,85.2063228102,0.16722657583496398,false
2014-04-12T10:55:00,83.21612953270001,0.08600470780651308,false
2014-04-12T11:00:00,78.5464502258,0.03487788877182103,false
2014-04-12T11:05:00,87.4671589712,0.1526245491243118,false
2014-04-12T11:10:00,79.7436618719,0.04220034354716278,false
2014-04-12T11:15:00,74.225841437,0.15192753794418695,false
2014-04-12T11:20:00,80.4086310988,0.008579159011543767,false
2014-04-12T11:25:00,75.1655764993,0.10226237493714224,false
2014-04-12T11:30:00,81.6879194086,0.055455633552501896,false
2014-04-12T11:35:00,86.4770485414,0.14134961289813286,false
2014-04-12T11:40:00,84.07170216600001,0.059665758379606575,false
2014-04-12T11:45:00,75.9123953324,0.12613197869489473,false
2014-04-12T11:50:00,76.28923957149999,0.09454026666740309,false
2014-04-12T11:55:00,72.6699595819,0.14850253523706766,false
2014-04-12T12:00:00,76.4819967079,0.03540215472348568,false
2014-04-12T12:05:00,73.3938183987,0.09149548891540066,false
2014-04-12T12:10:00,79.8951900938,0.06298737584475932,false
2014-04-12T12:15:00,83.233553008,0.11588587897420902,false
2014-04-12T12:20:00,83.9180759057,0.10111360455352955,false
2014-04-12T12:25:00,72.8649247547,0.15484737765854056,false
2014-04-12T12:30:00,77.3463672186,0.032829342823384046,false
2014-04-12T12:35:00,76.5188153668,0.04404651656059294,false
2014-04-12T12:40:00,73.5804026016,0.09694656043306082,false
2014-04-12T12:45:00,77.7061815257,0.008868098916669393,false
2014-04-12T12:50:00,76.69697480010001,0.016109034681061594,false
2014-04-12T12:55:00,82.0534052842,0.09564206161335428,false
2014-04-12T13:00:00,86.1121707375,0.1552212278323146,false
2014-04-12T13:05:00,79.2584409418,0.02426984219190332,false
2014-04-12T13:10:00,83.92649557,0.07207530381035929,false
2014-04-12T13:15:00,74.318325194,0.14556557643062307,false
2014-04-12T13:20:00,86.2987453874,0.13207557185026061,false
2014-04-12T13:25:00,74.4236498476,0.14321034085295428,false
2014-04-12T13:30:00,75.05560122109999,0.10142542165697065,false
2014-04-12T13:35:00,73.6857320364,0.1071655593380648,false
2014-04-12T13:40:00,76.936402855,0.015555762515491806,false
2014-04-12T13:45:00,80.8191658913,0.0677296267889227,false
2014-04-12T13:50:00,87.7868318851,0.19448867587766,false
2014-04-12T13:55:00,84.6735620213,0.08529934458528683,false
2014-04-12T14:00:00,78.0832246716,0.07513601207782848,false
2014-04-12T14:05:00,81.2096386767,0.0012177306309244026,false
2014-04-12T14:10:00,81.9689937945,0.015435009334924591,false
2014-04-12T14:15:00,85.1595476855,0.07739795010916026,false
2014-04-12T14:20:00,83.7792069717,0.03147718318292812,false
2014-04-12T14:25:00,81.104764816,0.032407847296641534,false
2014-04-12T14:30:00,82.7029585001,0.006381618519227778,false
2014-04-12T14:35:00,83.93065291069999,0.030519715120020854,false
2014-04-12T14:40:00,74.1267466915,0.17954895555166261,false
2014-04-12T14:45:00,75.20367743109999,0.11827205167637775,false
2014-04-12T14:50:00,83.0133637898,0.07217710066515065,false
2014-04-12T14:55:00,85.602699865,0.11006074334232267,false
2014-04-12T15:00:00,78.54744246050001,0.060833275704409724,false
2014-04-12T15:05:00,87.6774034484,0.13859690360948784,false
2014-04-12T15:10:00,75.4564233342,0.145029139891239,false
2014-04-12T15:15:00,78.6664333077,0.05024367331938359,false
2014-04-12T15:20:00,78.0556193543,0.05148106846755243,false
2014-04-12T15:25:00,86.8839009582,0.14333868442480477,false
2014-04-12T15:30:00,76.565321247,0.1019807765005942,false
2014-04-12T15:35:00,79.5318889352,0.021645742983754667,false
2014-04-12T15:40:00,74.9950214747,0.11188652249159489,false
2014-04-12T15:45:00,80.33948855050001,0.023624377417220503,false
2014-04-12T15:50:00,85.7176438141,0.12929071389078062,false
2014-04-12T15:55:00,76.86389348979999,0.08380036673277451,false
2014-04-12T16:00:00,84.9725100071,0.09861158854313543,false
2014-04-12T16:05:00,86.5808190793,0.11007575493465412,false
2014-04-12T16:10:00,73.1671857542,0.1939679144835432,false
2014-04-12T16:15:00,84.1026311037,0.07211455206780723,false
2014-04-12T16:20:00,76.0853488943,0.10955237668513175,false
2014-04-12T16:25:00,74.8050989745,0.11320529435302946,false
2014-04-12T16:30:00,81.6178015659,0.05393659910328617,false
2014-04-12T16:35:00,83.28948194350001,0.07598837243493185,false
2014-04-12T16:40:00,78.3160254047,0.04546975326597936,false
2014-04-12T16:45:00,72.6266398699,0.15721766787916205,false
2014-04-12T16:50:00,86.5391062317,0.1659223079705081,false
2014-04-12T16:55:00,83.691789981,0.06998633935736742,false
2014-04-12T17:00:00,76.34663958979999,0.10074549315069119,false
2014-04-12T17:05:00,79.9497909912,0.007923999778083989,false
2014-04-12T17:10:00,72.44465682069999,0.16320329545114165,false
2014-04-12T17:15:00,77.4284947763,0.023643850853259287,false
2014-04-12T17:20:00,80.3605329109,0.042371887025899016,false
2014-04-12T17:25:00,80.275547016,0.029157153503519134,false
2014-04-12T17:30:00,75.330929121,0.08301379918475117,false
2014-04-12T17:35:00,84.4279254386,0.12156727690333827,false
2014-04-12T17:40:00,76.7817650522,0.06571620218504083,false
2014-04-12T17:45:00,81.2865291568,0.038028745263760405,false
2014-04-12T17:50:00,76.3443262924,0.07502248003162074,false
2014-04-12T17:55:00,78.8026557076,0.009899980656970637,false
2014-04-12T18:00:00,30.128087816999997,1.0205507410975125,true
2014-04-12T18:05:00,32.8512435648,0.7231293518489462,true
2014-04-12T18:10:00,31.5237338523,0.5651465902331019,true
2014-04-12T18:15:00,28.9031451993,0.47501685816187494,false
2014-04-12T18:20:00,28.9802503975,0.35878273976440767,false
2014-04-12T18:25:00,31.815253529699998,0.22236480956576585,false
2014-04-12T18:30:00,29.972639793400003,0.22558865032395728,false
2014-04-12T18:35:00,32.5442628596,0.15608829341845554,false
2014-04-12T18:40:00,31.412421372199997,0.1796013271045808,false
2014-04-12T18:45:00,32.9882806137,0.14686420636597133,false
2014-04-12T18:50:00,34.8953224141,0.1072470527337445,false
2014-04-12T18:55:00,32.1839050834,0.1635744163651517,false
2014-04-12T19:00:00,23.6874548447,0.3400808643960996,false
2014-04-12T19:05:00,23.5336223725,0.34327660173310726,false
2014-04-12T19:10:00,24.289622814899996,0.32757134258969994,false
2014-04-12T19:15:00,21.118798886700002,0.39344248326311965,false
2014-04-12T19:20:00,23.866423519899996,0.33636294405514683,false
2014-04-12T19:25:00,24.2167299672,0.32908562882370673,false
2014-04-12T19:30:00,21.919576952199996,0.37680700750187707,false
2014-04-12T19:35:00,21.5658953688,0.3841544382836816,false
2014-04-12T19:40:00,24.425119535500002,0.32475651472617467,false
2014-04-12T19:45:00,22.971793783000003,0.35494810759130613,false
2014-04-12T19:50:00,21.8654294544,0.37793187520991217,false
2014-04-12T19:55:00,23.707386889299997,0.3396667933081156,false
2014-04-12T20:00:00,19.6791248649,0.42335047316140784,false
2014-04-12T20:05:00,19.1545652427,0.4342477482696941,false
2014-04-12T20:10:00,20.6600993803,0.4029715710955226,false
2014-04-12T20:15:00,20.751204286900002,0.40107894499751845,false
2014-04-12T20:20:00,21.8142573296,0.3789949321022487,false
2014-04-12T20:25:00,20.3039838025,0.41036956601811564,false
2014-04-12T20:30:00,21.7685462046,0.37994454141938433,false
2014-04-12T20:35:00,19.7071774581,0.42276770465871766,false
2014-04-12T20:40:00,20.7887079067,0.40029983954368437,false
2014-04-12T20:45:00,19.285904270899998,0.43151929289078456,false
2014-04-12T20:50:00,20.0107863748,0.4164604904725918,false
2014-04-12T20:55:00,21.944482339,0.37628961950601936,false
2014-04-12T21:00:00,18.954499700699998,0.4384039378782629,false
2014-04-12T21:05:00,21.3429143971,0.38878667624042135,false
2014-04-12T21:10:00,19.2233177202,0.4328194746664923,false
2014-04-12T21:15:00,18.2250210368,0.4535582298781005,false
2014-04-12T21:20:00,18.5282489787,0.4472589301158633,false
2014-04-12T21:25:00,21.084239017,0.3941604348398116,false
2014-04-12T21:30:00,19.139715421,0.43455624054688313,false
2014-04-12T21:35:00,20.715541913699997,0.40181980013643465,false
2014-04-12T21:40:00,20.8966201789,0.398058054877164,false
2014-04-12T21:45:00,19.4735000846,0.42762215116554453,false
2014-04-12T21:50:00,19.9951943445,0.4167844014952573,false
2014-04-12T21:55:00,19.7092206418,0.42272525927418286,false
2014-04-12T22:00:00,21.810313794899997,0.3790768556447905,false
2014-04-12T22:05:00,19.298304043599998,0.43126169827489436,false
2014-04-12T22:10:00,18.7512761202,0.4426257330212277,false
2014-04-12T22:15:00,19.481055238499998,0.42746519933957594,false
2014-04-12T22:20:00,20.6979137606,0.4021860098595087,false
2014-04-12T22:25:00,20.809408624,0.3998697999413016,false
2014-04-12T22:30:00,21.7170576309,0.38101417226551954,false
2014-04-12T22:35:00,21.5476838661,0.3845327665931021,false
2014-04-12T22:40:00,19.1716692231,0.4338924277837523,false
2014-04-12T22:45:00,19.839680813,0.4200150613937626,false
2014-04-12T22:50:00,21.0092254553,0.39571877708367126,false
2014-04-12T22:55:00,21.686948614899997,0.38163966118366344,false
2014-04-12T23:00:00,19.3523749923,0.4301384208085908,false
2014-04-12T23:05:00,19.7815630658,0.4212224076192614,false
2014-04-12T23:10:00,21.602059879000002,0.3834031516803532,false
2014-04-12T23:15:00,19.4376668063,0.4283665567109603,false
2014-04-12T23:20:00,19.9258769768,0.41822441020664286,false
2014-04-12T23:25:00,21.6221672219,0.38298543892091713,false
2014-04-12T23:30:00,21.2130449927,0.39148460144854286,false
2014-04-12T23:35:00,18.9773666531,0.43792889660431616,false
2014-04-12T23:40:00,19.3028857024,0.43116651825286645,false
2014-04-12T23:45:00,19.4155619802,0.4288257654663393,false
2014-04-12T23:50:00,21.655110874699997,0.38230106286061766,false
2014-04-12T23:55:00,21.9999581274,0.37513715770290074,false
2014-04-13T00:00:00,21.0960172086,0.3939157530368071,false
2014-04-13T00:05:00,19.93730521,0.4179869984884863,false
2014-04-13T00:10:00,18.0406952723,0.4573874391429643,false
2014-04-13T00:15:00,20.7899522264,0.4002739898718459,false
2014-04-13T00:20:00,19.557444657999998,0.4258782748329535,false
2014-04-13T00:25:00,20.5319458809,0.40563384985269113,false
2014-04-13T00:30:00,20.426775853800002,0.4078186667351801,false
2014-04-13T00:35:00,19.9233282263,0.4182773583067357,false
2014-04-13T00:40:00,21.7775495909,0.37975750381056916,false
2014-04-13T00:45:00,18.0925853814,0.4563094667441545,false
2014-04-13T00:50:00,20.8485299379,0.39905708828351527,false
2014-04-13T00:55:00,19.6393594732,0.4241765649816785,false
2014-04-13T01:00:00,20.855161802,0.39891931700925026,false
2014-04-13T01:05:00,20.7008785902,0.4021244180738793,false
2014-04-13T01:10:00,18.0409520103,0.4573821056317706,false
2014-04-13T01:15:00,19.1413539807,0.43452220087803217,false
2014-04-13T01:20:00,18.756366082,0.44251999344143955,false
2014-04-13T01:25:00,18.6679454118,0.444356856836276,false
2014-04-13T01:30:00,20.9139067365,0.3976989415068814,false
2014-04-13T01:35:00,18.9582053964,0.43832695523644005,false
2014-04-13T01:40:00,19.8989504599,0.41878378544245803,false
2014-04-13T01:45:00,18.9879559811,0.4377089124203564,false
2014-04-13T01:50:00,20.3209352937,0.41001741336418596,false
2014-04-13T01:55:00,20.8822950722,0.39835564665140455,false
2014-04-13T02:00:00,19.3242989548,0.4307216763464549,false
2014-04-13T02:05:00,20.412083393099998,0.40812388997290117,false
2014-04-13T02:10:00,21.2994190977,0.38969025368599597,false
2014-04-13T02:15:00,18.3768971407,0.45040313441034086,false
2014-04-13T02:20:00,20.842682396199997,0.39917856593432044,false
2014-04-13T02:25:00,19.2925797777,0.43138061497695324,false
2014-04-13T02:30:00,18.4905998261,0.4480410588884809,false
2014-04-13T02:35:00,20.1826168305,0.41289086050394896,false
2014-04-13T02:40:00,18.9050492771,0.43943122790857514,false
2014-04-13T02:45:00,21.2854471707,0.3899805084556508,false
2014-04-13T02:50:00,18.1715836381,0.4546683458879124,false
2014-04-13T02:55:00,18.3946115851,0.45003513205970685,false
2014-04-13T03:00:00,20.083984503900002,0.4149398622799963,false
2014-04-13T03:05:00,20.355767136300003,0.4092938117843525,false
2014-04-13T03:10:00,20.9195466581,0.3975817769851315,false
2014-04-13T03:15:00,19.037042913,0.43668917361756293,false
2014-04-13T03:20:00,21.3670416329,0.38828545366249506,false
2014-04-13T03:25:00,21.8125693591,0.3790299982379837,false
2014-04-13T03:30:00,19.9961572144,0.41676439870100906,false
2014-04-13T03:35:00,21.0421254599,0.3950353077771958,false
2014-04-13T03:40:00,20.0993934182,0.41461975533477846,false
2014-04-13T03:45:00,18.2778681176,0.4524603772150759,false
2014-04-13T03:50:00,19.3044460514,0.43113410334405855,false
2014-04-13T03:55:00,18.3499467585,0.4509630054272429,false
2014-04-13T04:00:00,21.955516477,0.3760603947767798,false
2014-04-13T04:05:00,18.9161036483,0.4392015828520032,false
2014-04-13T04:10:00,20.5436016777,0.4053917106964153,false
2014-04-13T04:15:00,19.1373804078,0.43460474843835056,false
2014-04-13T04:20:00,20.6129848614,0.4039503347142216,false
2014-04-13T04:25:00,18.8416067635,0.44074919157753023,false
2014-04-13T04:30:00,21.1410802636,0.3929796068166781,false
2014-04-13T04:35:00,18.443246411300002,0.4490247853640876,false
2014-04-13T04:40:00,21.580601600399998,0.38384892896735406,false
2014-04-13T04:45:00,21.3616867702,0.38839669633070556,false
2014-04-13T04:50:00,20.7152293746,0.40182629286750016,false
2014-04-13T04:55:00,18.2696585086,0.45263092478301353,false
2014-04-13T05:00:00,18.8342761133,0.4409014795321711,false
2014-04-13T05:05:00,21.4374463828,0.38682285552089074,false
2014-04-13T05:10:00,18.4878977372,0.44809719246198554,false
2014-04-13T05:15:00,18.6237283852,0.4452754275438531,false
2014-04-13T05:20:00,20.176013295,0.4130280432759073,false
2014-04-13T05:25:00,19.096709758699998,0.43544964620272003,false
2014-04-13T05:30:00,18.8883027998,0.4397791215750137,false
2014-04-13T05:35:00,20.3032537274,0.4103847327005626,false
2014-04-13T05:40:00,19.4903067058,0.42727300806129836,false
2014-04-13T05:45:00,18.5622395871,0.44655280445319917,false
2014-04-13T05:50:00,20.1394150702,0.4137883399271209,false
2014-04-13T05:55:00,19.548049613099998,0.42607344881241577,false
2014-04-13T06:00:00,20.9380670971,0.3971970307897176,false
2014-04-13T06:05:00,18.4110217693,0.44969422459325903,false
2014-04-13T06:10:00,20.482452975799998,0.40666202239963833,false
2014-04-13T06:15:00,19.7459733078,0.42196175423983573,false
2014-04-13T06:20:00,19.6242475002,0.42449050322671406,false
2014-04-13T06:25:00,18.929150752,0.4389305404911959,false
2014-04-13T06:30:00,18.1217041128,0.4557045501370789,false
2014-04-13T06:35:00,21.3907567775,0.387792791924912,false
2014-04-13T06:40:00,19.305640344100002,0.43110929294012934,false
2014-04-13T06:45:00,20.724364158900002,0.4016365255782176,false
2014-04-13T06:50:00,21.790349599099997,0.37949159464630927,false
2014-04-13T06:55:00,20.2599611923,0.41128409789215176,false
2014-04-13T07:00:00,19.5885876101,0.4252313067813628,false
2014-04-13T07:05:00,19.073094265399998,0.4359402377702309,false
2014-04-13T07:10:00,21.7361751706,0.38061702181648055,false
2014-04-13T07:15:00,20.7283072722,0.4015546107898986,false
2014-04-13T07:20:00,20.661125573,0.40295025282455255,false
2014-04-13T07:25:00,19.7046333006,0.4228205573431847,false
2014-04-13T07:30:00,21.3801948515,0.3880122068558833,false
2014-04-13T07:35:00,20.854688748,0.39892914429934445,false
2014-04-13T07:40:00,19.1327330871,0.4347012925298914,false
2014-04-13T07:45:00,20.3983146401,0.4084099239774052,false
2014-04-13T07:50:00,19.7207758184,0.42248521041604375,false
2014-04-13T07:55:00,18.026360651300003,0.45768522856860644,false
2014-04-13T08:00:00,21.230493726,0.39112211901753957,false
2014-04-13T08:05:00,18.491321395699998,0.448026068900483,false
2014-04-13T08:10:00,20.039818024000002,0.41585738292334345,false
2014-04-13T08:15:00,19.3449047723,0.43029360820581747,false
2014-04-13T08:20:00,19.3683561648,0.42980642569132443,false
2014-04-13T08:25:00,19.909459533699998,0.41856546847049675,false
2014-04-13T08:30:00,21.988092416100002,0.3753836576524189,false
2014-04-13T08:35:00,19.6335187225,0.42429790155529784,false
2014-04-13T08:40:00,18.7293169193,0.4430819165382926,false
