timestamp,value,anomaly_score,label
2014-04-12T10:05:00,84.5298100311,0.16218690474350717,false
2014-04-12T10:10:00,70.9535284048,0.10705036594881497,false
2014-04-12T10:15:00,77.3859588458,0.13317401013333927,false
2014-04-12T10:20:00,79.1073703338,0.14016507542664283,false
2014-04-12T10:25:00,73.6835295283,0.11813755587302942,false
2014-04-12T10:30:00,81.8118205289,0.15114849689689133,false
2014-04-12T10:35:00,79.56942095069999,0.14204157390134048,false
2014-04-12T10:40:00,70.1210584667,0.10366950568818598,false
2014-04-12T10:45:00,79.28188052760001,0.14087380321642906,false
2014-04-12T10:50:00,77.4677421982,0.13350615196027565,false
2014-04-12T10:55:00,72.8823732104,0.11488386774115288,false
2014-04-12T11:00:00,87.4043798032,0.17386122265470952,false
2014-04-12T11:05:00,85.83646754649999,0.16749355458860635,false
2014-04-12T11:10:00,76.2200423817,0.12843894348374293,false
2014-04-12T11:15:00,80.1731919244,0.14449363276626784,false
2014-04-12T11:20:00,76.6016500331,0.12998874376447725,false
2014-04-12T11:25:00,83.901484434,0.15963512365839103,false
2014-04-12T11:30:00,86.36399111360001,0.16963595443144547,false
2014-04-12T11:35:00,77.2748101644,0.13272260865591862,false
2014-04-12T11:40:00,84.3800118984,0.16157853856620383,false
2014-04-12T11:45:00,79.4946735593,0.1417380068010717,false
2014-04-12T11:50:00,77.8751854391,0.13516087677203842,false
2014-04-12T11:55:00,86.4926611358,0.1701585142800126,false
2014-04-12T12:00:00,80.0702752495,0.14407566344341202,false
2014-04-12T12:05:00,79.3831937225,0.14128526042207484,false
2014-04-12T12:10:00,82.65963969090001,0.15459169404049955,false
2014-04-12T12:15:00,76.0883315196,0.12790403405436054,false
2014-04-12T12:20:00,77.10404990949999,0.13202911026821232,false
2014-04-12T12:25:00,86.8084380998,0.17144096033595824,false
2014-04-12T12:30:00,82.757049754,0.15498729969092312,false
2014-04-12T12:35:00,85.1239229311,0.1645997398526301,false
2014-04-12T12:40:00,76.24618284510001,0.12854510618086715,false
2014-04-12T12:45:00,80.60380226720001,0.1462424447403208,false
2014-04-12T12:50:00,87.43728946350002,0.17399487668545216,false
2014-04-12T12:55:00,77.0067432696,0.1316339246442316,false
2014-04-12T13:00:00,74.5497273914,0.1216553933337796,false
2014-04-12T13:05:00,80.1549343293,0.14441948428966447,false
2014-04-12T13:10:00,78.18636818659999,0.136424664611894,false
2014-04-12T13:15:00,74.53534294800001,0.12159697465601534,false
2014-04-12T13:20:00,86.1961300859,0.16895423050138428,false
2014-04-12T13:25:00,87.830498189,0.17559179171305014,false
2014-04-12T13:30:00,81.0778515355,0.14816767261873962,false
2014-04-12T13:35:00,84.3745735352,0.1615564520677199,false
2014-04-12T13:40:00,85.7240352054,0.16703693986098989,false
2014-04-12T13:45:00,83.1957403254,0.15676892741305323,false
2014-04-12T13:50:00,72.6890472266,0.11409872451127454,false
2014-04-12T13:55:00,74.504262392,0.12147074905692824,false
