timestamp,value,anomaly_score,label
2014-04-12T10:05:00,77.6,0.1733607186710654,false
2014-04-12T10:10:00,77.6,0.13650096625639174,false
2014-04-12T10:15:00,77.6,0.10500039202905552,false
2014-04-12T10:20:00,77.6,0.07968128693360418,false
2014-04-12T10:25:00,77.6,0.05998531820023929,false
2014-04-12T10:30:00,77.6,0.044953104248971476,false
2014-04-12T10:35:00,77.6,0.033678582545374716,false
2014-04-12T10:40:00,77.6,0.025327216103948294,false
2014-04-12T10:45:00,77.6,0.019206652060694124,false
2014-04-12T10:50:00,77.6,0.014763109271654286,false
2014-04-12T10:55:00,77.6,0.011564544522103502,false
2014-04-12T11:00:00,79.52,0.05103984201986575,false
2014-04-12T11:05:00,79.52,0.043428584389751536,false
2014-04-12T11:10:00,79.52,0.03577332770984299,false
2014-04-12T11:15:00,79.52,0.02926992135976126,false
2014-04-12T11:20:00,79.52,0.024047039079544235,false
2014-04-12T11:25:00,79.52,0.01998084774711158,false
2014-04-12T11:30:00,79.52,0.016879817837005304,false
2014-04-12T11:35:00,79.52,0.014550396878950126,false
2014-04-12T11:40:00,79.52,0.01282229626807851,false
2014-04-12T11:45:00,79.52,0.011553620875006108,false
2014-04-12T11:50:00,79.52,0.01063101354188886,false
2014-04-12T11:55:00,79.52,0.009965681440817912,false
2014-04-12T12:00:00,79.904,0.017841653011050874,false
2014-04-12T12:05:00,79.904,0.016314835409581233,false
2014-04-12T12:10:00,79.904,0.014780070524898018,false
2014-04-12T12:15:00,79.904,0.013477077317946425,false
2014-04-12T12:20:00,79.904,0.012430636862749467,false
2014-04-12T12:25:00,79.904,0.011615751341196637,false
2014-04-12T12:30:00,79.904,0.010993768057656584,false
2014-04-12T12:35:00,79.904,0.010526467804672956,false
2014-04-12T12:40:00,79.904,0.010179460520337708,false
2014-04-12T12:45:00,79.904,0.009924786217343256,false
2014-04-12T12:50:00,79.904,0.00973925327831073,false
2014-04-12T12:55:00,79.904,0.00960566667228611,false
2014-04-12T13:00:00,79.9808,0.01118009515722304,false
2014-04-12T13:05:00,79.9808,0.010874702737717757,false
2014-04-12T13:10:00,79.9808,0.01056772086156926,false
2014-04-12T13:15:00,79.9808,0.010307194468207985,false
2014-04-12T13:20:00,79.9808,0.010097891927562944,false
2014-04-12T13:25:00,79.9808,0.009934900373646487,false
2014-04-12T13:30:00,79.9808,0.009810489267332826,false
2014-04-12T13:35:00,79.9808,0.009717000317524436,false
2014-04-12T13:40:00,79.9808,0.00964756996144553,false
2014-04-12T13:45:00,79.9808,0.009596490604788246,false
2014-04-12T13:50:00,79.9808,0.009559499613828657,false
2014-04-12T13:55:00,79.9808,0.009532623346959196,false
2014-04-12T14:00:00,79.99616,0.009847552392764202,false
2014-04-12T14:05:00,79.99616,0.009786647304133145,false
2014-04-12T14:10:00,79.99616,0.009725019735209806,false
2014-04-12T14:15:00,79.99616,0.00967292890614388,false
2014-04-12T14:20:00,79.99616,0.009631097297226414,false
2014-04-12T14:25:00,79.99616,0.0095984411880196,false
2014-04-12T14:30:00,79.99616,0.009573587865968352,false
2014-04-12T14:35:00,79.99616,0.009554947874430378,false
2014-04-12T14:40:00,79.99616,0.009541076252820493,false
2014-04-12T14:45:00,79.99616,0.009530889280700576,false
2014-04-12T14:50:00,79.99616,0.009523447733690852,false
2014-04-12T14:55:00,79.99616,0.009518029131499645,false
2014-04-12T15:00:00,79.99923199999998,0.009581014940660338,false
2014-04-12T15:05:00,79.99923199999998,0.00956880502372221,false
2014-04-12T15:10:00,79.99923199999998,0.00955645061072575,false
2014-04-12T15:15:00,79.99923199999998,0.009546119142547814,false
2014-04-12T15:20:00,79.99923199999998,0.009537738371158302,false
