timestamp,value,anomaly_score,label
2015-04-12T05:47:53,0,0.5151169002129964,true
2015-04-12T05:52:53,0,0.5151169002129964,true
2015-04-12T05:57:53,0,0.5151169002129964,true
2015-04-12T06:02:53,0,0.5151169002129964,true
2015-04-12T06:07:53,1,0.3682688154224281,false
2015-04-12T06:12:53,0,0.5151169002129964,true
2015-04-12T06:17:53,0,0.5151169002129964,true
2015-04-12T06:22:53,0,0.5151169002129964,true
2015-04-12T06:27:53,0,0.5151169002129964,true
2015-04-12T06:32:53,0,0.5151169002129964,true
2015-04-12T06:37:53,1,0.3682688154224281,false
2015-04-12T06:42:53,0,0.5151169002129964,true
2015-04-12T06:47:53,2,0.22142073063185985,false
2015-04-12T06:52:53,0,0.5151169002129964,true
2015-04-12T06:57:53,1,0.3682688154224281,false
2015-04-12T07:02:53,0,0.5151169002129964,true
2015-04-12T07:07:53,0,0.5151169002129964,true
2015-04-12T07:12:53,0,0.5151169002129964,true
2015-04-12T07:17:53,1,0.3682688154224281,false
2015-04-12T07:22:53,1,0.3682688154224281,false
2015-04-12T07:27:53,0,0.5151169002129964,true
2015-04-12T07:32:53,0,0.5151169002129964,true
2015-04-12T07:37:53,0,0.5151169002129964,true
2015-04-12T07:42:53,1,0.3682688154224281,false
2015-04-12T07:47:53,0,0.5151169002129964,true
2015-04-12T07:52:53,0,0.5151169002129964,true
2015-04-12T07:57:53,1,0.3682688154224281,false
2015-04-12T08:02:53,0,0.5151169002129964,true
2015-04-12T08:07:53,0,0.5151169002129964,true
2015-04-12T08:12:53,0,0.5151169002129964,true
2015-04-12T08:17:53,0,0.5151169002129964,true
2015-04-12T08:22:53,0,0.5151169002129964,true
2015-04-12T08:27:53,1,0.3682688154224281,false
2015-04-12T08:32:53,0,0.5151169002129964,true
2015-04-12T08:37:53,0,0.5151169002129964,true
2015-04-12T08:42:53,0,0.5151169002129964,true
2015-04-12T08:47:53,0,0.5151169002129964,true
2015-04-12T08:52:53,0,0.5151169002129964,true
2015-04-12T08:57:53,2,0.22142073063185985,false
