timestamp,value,anomaly_score,label
2015-04-12T03:07:53,10,0.36741873288379495,false
2015-04-12T03:12:53,8,0.4362912337429649,false
2015-04-12T03:17:53,7,0.4707274841725499,false
2015-04-12T03:22:53,6,0.5051637346021349,true
2015-04-12T03:27:53,12,0.298546232024625,false
2015-04-12T03:32:53,6,0.5051637346021349,true
2015-04-12T03:37:53,4,0.5740362354613049,true
2015-04-12T03:42:53,11,0.33298248245420997,false
2015-04-12T03:47:53,3,0.6084724858908899,true
2015-04-12T03:52:53,6,0.5051637346021349,true
2015-04-12T03:57:53,10,0.36741873288379495,false
2015-04-12T04:02:53,8,0.4362912337429649,false
2015-04-12T04:07:53,4,0.5740362354613049,true
2015-04-12T04:12:53,6,0.5051637346021349,true
2015-04-12T04:17:53,9,0.40185498331337993,false
2015-04-12T04:22:53,3,0.6084724858908899,true
2015-04-12T04:27:53,9,0.40185498331337993,false
2015-04-12T04:32:53,6,0.5051637346021349,true
2015-04-12T04:37:53,7,0.4707274841725499,false
2015-04-12T04:42:53,11,0.33298248245420997,false
2015-04-12T04:47:53,14,0.229673731165455,false
2015-04-12T04:52:53,7,0.4707274841725499,false
2015-04-12T04:57:53,7,0.4707274841725499,false
2015-04-12T05:02:53,22,0.04581627227122488,false
2015-04-12T05:07:53,13,0.26410998159504,false
2015-04-12T05:12:53,12,0.298546232024625,false
2015-04-12T05:17:53,13,0.26410998159504,false
2015-04-12T05:22:53,15,0.19523748073587002,false
2015-04-12T05:27:53,11,0.33298248245420997,false
2015-04-12T05:32:53,11,0.33298248245420997,false
2015-04-12T05:37:53,10,0.36741873288379495,false
2015-04-12T05:42:53,8,0.4362912337429649,false
2015-04-12T05:47:53,12,0.298546232024625,false
2015-04-12T05:52:53,17,0.12636497987670003,false
2015-04-12T05:57:53,15,0.19523748073587002,false
2015-04-12T06:02:53,4,0.5740362354613049,true
2015-04-12T06:07:53,31,0.35574252613748975,false
2015-04-12T06:12:53,11,0.33298248245420997,false
2015-04-12T06:17:53,6,0.5051637346021349,true
2015-04-12T06:22:53,6,0.5051637346021349,true
2015-04-12T06:27:53,8,0.4362912337429649,false
2015-04-12T06:32:53,7,0.4707274841725499,false
2015-04-12T06:37:53,12,0.298546232024625,false
2015-04-12T06:42:53,9,0.40185498331337993,false
2015-04-12T06:47:53,19,0.057492479017530074,false
2015-04-12T06:52:53,7,0.4707274841725499,false
2015-04-12T06:57:53,5,0.5395999850317199,true
2015-04-12T07:02:53,10,0.36741873288379495,false
2015-04-12T07:07:53,8,0.4362912337429649,false
2015-04-12T07:12:53,2,0.6429087363204748,true
2015-04-12T07:17:53,9,0.40185498331337993,false
2015-04-12T07:22:53,4,0.5740362354613049,true
2015-04-12T07:27:53,3,0.6084724858908899,true
2015-04-12T07:32:53,12,0.298546232024625,false
2015-04-12T07:37:53,5,0.5395999850317199,true
2015-04-12T07:42:53,6,0.5051637346021349,true
2015-04-12T07:47:53,5,0.5395999850317199,true
2015-04-12T07:52:53,6,0.5051637346021349,true
2015-04-12T07:57:53,11,0.33298248245420997,false
2015-04-12T08:02:53,8,0.4362912337429649,false
2015-04-12T08:07:53,2,0.6429087363204748,true
2015-04-12T08:12:53,4,0.5740362354613049,true
2015-04-12T08:17:53,10,0.36741873288379495,false
2015-04-12T08:22:53,5,0.5395999850317199,true
2015-04-12T08:27:53,13,0.26410998159504,false
2015-04-12T08:32:53,1,0.6773449867500598,true
2015-04-12T08:37:53,15,0.19523748073587002,false
2015-04-12T08:42:53,14,0.229673731165455,false
2015-04-12T08:47:53,7,0.4707274841725499,false
2015-04-12T08:52:53,2,0.6429087363204748,true
