timestamp,value,anomaly_score,label
2015-04-12T02:32:53,0,0.27604965464337256,false
2015-04-12T02:37:53,0,0.27604965464337256,false
2015-04-12T02:42:53,0,0.27604965464337256,false
2015-04-12T02:47:53,0,0.27604965464337256,false
2015-04-12T02:52:53,0,0.27604965464337256,false
2015-04-12T02:57:53,0,0.27604965464337256,false
2015-04-12T03:02:53,0,0.27604965464337256,false
2015-04-12T03:07:53,0,0.27604965464337256,false
2015-04-12T03:12:53,0,0.27604965464337256,false
2015-04-12T03:17:53,0,0.27604965464337256,false
2015-04-12T03:22:53,0,0.27604965464337256,false
2015-04-12T03:27:53,0,0.27604965464337256,false
2015-04-12T03:32:53,0,0.27604965464337256,false
2015-04-12T03:37:53,1,0.5057417076137178,true
2015-04-12T03:42:53,0,0.27604965464337256,false
2015-04-12T03:47:53,0,0.27604965464337256,false
2015-04-12T03:52:53,0,0.27604965464337256,false
2015-04-12T03:57:53,0,0.27604965464337256,false
2015-04-12T04:02:53,0,0.27604965464337256,false
2015-04-12T04:07:53,0,0.27604965464337256,false
2015-04-12T04:12:53,0,0.27604965464337256,false
2015-04-12T04:17:53,0,0.27604965464337256,false
2015-04-12T04:22:53,0,0.27604965464337256,false
2015-04-12T04:27:53,0,0.27604965464337256,false
2015-04-12T04:32:53,0,0.27604965464337256,false
2015-04-12T04:37:53,0,0.27604965464337256,false
2015-04-12T04:42:53,0,0.27604965464337256,false
2015-04-12T04:47:53,0,0.27604965464337256,false
2015-04-12T04:52:53,0,0.27604965464337256,false
2015-04-12T04:57:53,0,0.27604965464337256,false
2015-04-12T05:02:53,0,0.27604965464337256,false
2015-04-12T05:07:53,1,0.5057417076137178,true
2015-04-12T05:12:53,0,0.27604965464337256,false
2015-04-12T05:17:53,0,0.27604965464337256,false
2015-04-12T05:22:53,0,0.27604965464337256,false
2015-04-12T05:27:53,0,0.27604965464337256,false
2015-04-12T05:32:53,1,0.5057417076137178,true
2015-04-12T05:37:53,0,0.27604965464337256,false
2015-04-12T05:42:53,0,0.27604965464337256,false
2015-04-12T05:47:53,1,0.5057417076137178,true
2015-04-12T05:52:53,0,0.27604965464337256,false
2015-04-12T05:57:53,1,0.5057417076137178,true
2015-04-12T06:02:53,0,0.27604965464337256,false
2015-04-12T06:07:53,0,0.27604965464337256,false
2015-04-12T06:12:53,0,0.27604965464337256,false
2015-04-12T06:17:53,1,0.5057417076137178,true
2015-04-12T06:22:53,0,0.27604965464337256,false
2015-04-12T06:27:53,0,0.27604965464337256,false
2015-04-12T06:32:53,1,0.5057417076137178,true
2015-04-12T06:37:53,0,0.27604965464337256,false
2015-04-12T06:42:53,0,0.27604965464337256,false
2015-04-12T06:47:53,0,0.27604965464337256,false
2015-04-12T06:52:53,0,0.27604965464337256,false
2015-04-12T06:57:53,0,0.27604965464337256,false
2015-04-12T07:02:53,1,0.5057417076137178,true
2015-04-12T07:07:53,0,0.27604965464337256,false
2015-04-12T07:12:53,0,0.27604965464337256,false
2015-04-12T07:17:53,0,0.27604965464337256,false
2015-04-12T07:22:53,0,0.27604965464337256,false
2015-04-12T07:27:53,0,0.27604965464337256,false
2015-04-12T07:32:53,0,0.27604965464337256,false
2015-04-12T07:37:53,0,0.27604965464337256,false
2015-04-12T07:42:53,0,0.27604965464337256,false
2015-04-12T07:47:53,0,0.27604965464337256,false
2015-04-12T07:52:53,0,0.27604965464337256,false
2015-04-12T07:57:53,1,0.5057417076137178,true
2015-04-12T08:02:53,0,0.27604965464337256,false
2015-04-12T08:07:53,1,0.5057417076137178,true
2015-04-12T08:12:53,0,0.27604965464337256,false
2015-04-12T08:17:53,0,0.27604965464337256,false
2015-04-12T08:22:53,0,0.27604965464337256,false
