timestamp,value,anomaly_score,label
2015-04-12T04:42:53,0,0.4991834008218754,false
2015-04-12T04:47:53,0,0.4991834008218754,false
2015-04-12T04:52:53,0,0.4991834008218754,false
2015-04-12T04:57:53,0,0.4991834008218754,false
2015-04-12T05:02:53,0,0.4991834008218754,false
2015-04-12T05:07:53,0,0.4991834008218754,false
2015-04-12T05:12:53,1,0.41253274880892027,false
2015-04-12T05:17:53,0,0.4991834008218754,false
2015-04-12T05:22:53,1,0.41253274880892027,false
2015-04-12T05:27:53,0,0.4991834008218754,false
2015-04-12T05:32:53,0,0.4991834008218754,false
2015-04-12T05:37:53,0,0.4991834008218754,false
2015-04-12T05:42:53,0,0.4991834008218754,false
2015-04-12T05:47:53,0,0.4991834008218754,false
2015-04-12T05:52:53,1,0.41253274880892027,false
2015-04-12T05:57:53,0,0.4991834008218754,false
2015-04-12T06:02:53,0,0.4991834008218754,false
2015-04-12T06:07:53,0,0.4991834008218754,false
2015-04-12T06:12:53,0,0.4991834008218754,false
2015-04-12T06:17:53,0,0.4991834008218754,false
2015-04-12T06:22:53,0,0.4991834008218754,false
2015-04-12T06:27:53,0,0.4991834008218754,false
2015-04-12T06:32:53,0,0.4991834008218754,false
2015-04-12T06:37:53,2,0.3258820967959651,false
2015-04-12T06:42:53,0,0.4991834008218754,false
2015-04-12T06:47:53,0,0.4991834008218754,false
2015-04-12T06:52:53,2,0.3258820967959651,false
2015-04-12T06:57:53,0,0.4991834008218754,false
2015-04-12T07:02:53,0,0.4991834008218754,false
2015-04-12T07:07:53,0,0.4991834008218754,false
2015-04-12T07:12:53,0,0.4991834008218754,false
2015-04-12T07:17:53,1,0.41253274880892027,false
2015-04-12T07:22:53,0,0.4991834008218754,false
2015-04-12T07:27:53,0,0.4991834008218754,false
2015-04-12T07:32:53,0,0.4991834008218754,false
2015-04-12T07:37:53,0,0.4991834008218754,false
2015-04-12T07:42:53,0,0.4991834008218754,false
2015-04-12T07:47:53,0,0.4991834008218754,false
2015-04-12T07:52:53,0,0.4991834008218754,false
2015-04-12T07:57:53,0,0.4991834008218754,false
2015-04-12T08:02:53,0,0.4991834008218754,false
2015-04-12T08:07:53,1,0.41253274880892027,false
2015-04-12T08:12:53,0,0.4991834008218754,false
2015-04-12T08:17:53,0,0.4991834008218754,false
2015-04-12T08:22:53,0,0.4991834008218754,false
2015-04-12T08:27:53,0,0.4991834008218754,false
2015-04-12T08:32:53,0,0.4991834008218754,false
2015-04-12T08:37:53,0,0.4991834008218754,false
2015-04-12T08:42:53,0,0.4991834008218754,false
2015-04-12T08:47:53,0,0.4991834008218754,false
2015-04-12T08:52:53,0,0.4991834008218754,false
2015-04-12T08:57:53,3,0.23923144478300992,false
2015-04-12T09:02:53,0,0.4991834008218754,false
2015-04-12T09:07:53,0,0.4991834008218754,false
2015-04-12T09:12:53,1,0.41253274880892027,false
2015-04-12T09:17:53,0,0.4991834008218754,false
2015-04-12T09:22:53,0,0.4991834008218754,false
2015-04-12T09:27:53,1,0.41253274880892027,false
2015-04-12T09:32:53,1,0.41253274880892027,false
2015-04-12T09:37:53,1,0.41253274880892027,false
2015-04-12T09:42:53,2,0.3258820967959651,false
2015-04-12T09:47:53,1,0.41253274880892027,false
2015-04-12T09:52:53,0,0.4991834008218754,false
2015-04-12T09:57:53,0,0.4991834008218754,false
2015-04-12T10:02:53,0,0.4991834008218754,false
2015-04-12T10:07:53,0,0.4991834008218754,false
2015-04-12T10:12:53,0,0.4991834008218754,false
2015-04-12T10:17:53,0,0.4991834008218754,false
2015-04-12T10:22:53,0,0.4991834008218754,false
2015-04-12T10:27:53,1,0.41253274880892027,false
2015-04-12T10:32:53,0,0.4991834008218754,false
2015-04-12T10:37:53,1,0.41253274880892027,false
2015-04-12T10:42:53,0,0.4991834008218754,false
2015-04-12T10:47:53,0,0.4991834008218754,false
2015-04-12T10:52:53,0,0.4991834008218754,false
2015-04-12T10:57:53,0,0.4991834008218754,false
2015-04-12T11:02:53,2,0.3258820967959651,false
2015-04-12T11:07:53,1,0.41253274880892027,false
2015-04-12T11:12:53,0,0.4991834008218754,false
2015-04-12T11:17:53,0,0.4991834008218754,false
2015-04-12T11:22:53,1,0.41253274880892027,false
2015-04-12T11:27:53,0,0.4991834008218754,false
2015-04-12T11:32:53,1,0.41253274880892027,false
2015-04-12T11:37:53,0,0.4991834008218754,false
2015-04-12T11:42:53,0,0.4991834008218754,false
2015-04-12T11:47:53,1,0.41253274880892027,false
2015-04-12T11:52:53,1,0.41253274880892027,false
2015-04-12T11:57:53,0,0.4991834008218754,false
