timestamp,value,anomaly_score,label
2015-04-12T09:47:53,10,0.6029213568313222,true
2015-04-12T09:52:53,7,0.6286110851333848,true
2015-04-12T09:57:53,39,0.35458731657804976,false
2015-04-12T10:02:53,11,0.594358114063968,true
2015-04-12T10:07:53,18,0.5344154146924884,true
2015-04-12T10:12:53,15,0.560105142994551,true
2015-04-12T10:17:53,8,0.6200478423660306,true
2015-04-12T10:22:53,10,0.6029213568313222,true
2015-04-12T10:27:53,33,0.40596677318217506,false
2015-04-12T10:32:53,9,0.6114845995986764,true
2015-04-12T10:37:53,5,0.6457375706680933,true
2015-04-12T10:42:53,9,0.6114845995986764,true
2015-04-12T10:47:53,15,0.560105142994551,true
2015-04-12T10:52:53,10,0.6029213568313222,true
2015-04-12T10:57:53,17,0.5429786574598426,true
2015-04-12T11:02:53,10,0.6029213568313222,true
2015-04-12T11:07:53,20,0.51728892915778,true
2015-04-12T11:12:53,21,0.5087256863904257,true
2015-04-12T11:17:53,28,0.4487829870189462,false
2015-04-12T11:22:53,18,0.5344154146924884,true
2015-04-12T11:27:53,22,0.5001624436230715,true
2015-04-12T11:32:53,15,0.560105142994551,true
2015-04-12T11:37:53,31,0.4230932587168835,false
2015-04-12T11:42:53,22,0.5001624436230715,true
2015-04-12T11:47:53,20,0.51728892915778,true
2015-04-12T11:52:53,18,0.5344154146924884,true
2015-04-12T11:57:53,22,0.5001624436230715,true
2015-04-12T12:02:53,15,0.560105142994551,true
2015-04-12T12:07:53,23,0.4915992008557173,false
2015-04-12T12:12:53,20,0.51728892915778,true
2015-04-12T12:17:53,17,0.5429786574598426,true
2015-04-12T12:22:53,17,0.5429786574598426,true
2015-04-12T12:27:53,26,0.4659094725536546,false
2015-04-12T12:32:53,12,0.5857948712966138,true
2015-04-12T12:37:53,16,0.5515419002271968,true
2015-04-12T12:42:53,21,0.5087256863904257,true
2015-04-12T12:47:53,13,0.5772316285292596,true
2015-04-12T12:52:53,44,0.3117711027412786,false
2015-04-12T12:57:53,23,0.4915992008557173,false
2015-04-12T13:02:53,25,0.4744727153210089,false
